Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJU4Ry2RbwEYgR4FgsZXzwVYk;St. Anthony Village;41.398008/-87.367226;203 W Franciscan Dr, Crown Point, IN 46307, USA;city;Center Township;46307;Lake County;3.7;https://www.franciscanministries.org/st-anthony-village/;N/A;(219) 661-5100
ChIJaeNKqOnuEYgRNTItLYn9wsY;Virginia Place;41.4680524/-87.3281755;8253 Virginia St, Merrillville, IN 46410, USA;city;Ross Township;46410;Lake County;5;http://www.enlivant.com/communities/indiana/virginia-place-merrillville;N/A;(219) 214-1540
ChIJTe2pe_8fDogRhF-NWJV30vY;St. Anthony of Lansing;41.5742534/-87.5427203;3025 Spring Lake Dr, Lansing, IL 60438, USA;city;Thornton Township;60438;Cook County;3.6;http://www.stanthony-slf.com/;N/A;(708) 474-6100
ChIJZyz0lqv5EYgRaBepFwk2pUI;Lowell Healthcare;41.29532100000001/-87.41686679999999;710 Michigan St, Lowell, IN 46356, USA;city;Cedar Creek Township;46356;Lake County;2;http://www.ascseniorcare.com/location/lowell-healthcare/?utm_source=google&utm_medium=organic&utm_content=lowell-asc230&utm_campaign=maps;N/A;(219) 696-7791
ChIJ49x9MmrwEYgRzV86k9cVAvw;Symphony of Crown Point;41.3867541/-87.36360529999999;1555 S Main St, Crown Point, IN 46307, USA;city;Center Township;46307;Lake County;3.4;http://www.symphonyofcrownpoint.com/;N/A;(219) 323-8700
ChIJPQRX-hbAEYgRVzHEvutYF4c;Lake Park Residential Care;41.5811165/-87.23898939999999;2075 Ripley St, Lake Station, IN 46405, USA;city;Hobart Township;46405;Lake County;3.7;N/A;N/A;(219) 962-9437
ChIJwbtywo_hEYgRU4IUW-989Wk;Symphony of Dyer;41.5037635/-87.51009999999999;1532 Calumet Ave, Dyer, IN 46311, USA;city;St John Township;46311;Lake County;2.9;http://www.symphonyofdyer.com/;N/A;(219) 515-4700
ChIJBSJb3akgDogRvHcd_wZhT-g;Senior Suites Hegewisch;41.6485127/-87.54038229999999;13550 S Avenue O, Chicago, IL 60633, USA;city;Chicago;60633;Cook County;5;https://communities.seniorlifestyle.com/il/chicago/13550-s--avenue-o.html;N/A;(888) 329-6038
ChIJf914xjXvEYgRR0I4gydQ_LU;Village Green Active Sr Living;41.4867094/-87.3594277;7265 McKinley Cir, Merrillville, IN 46410, USA;city;Ross Township;46410;Lake County;;N/A;N/A;(219) 736-3835
ChIJfT9jI7jkEYgRzyEtaBp4CJI;Park Place of St. John;41.42343/-87.44231739999999;10700 Park Pl, St John, IN 46373, USA;city;Hanover Township;46373;Lake County;5;http://www.parkplacestjohn.com/;N/A;(219) 525-4658
ChIJsayyNYTCEYgRncoE03usfuw;High Rise For Senior Citizens;41.5779755/-87.3474123;911 W 22nd Pl, Gary, IN 46407, USA;city;Calumet Township;46407;Lake County;;N/A;N/A;(219) 886-3808
ChIJk-PAGPzYEYgRuz6zvMljLws;Hammond-Whiting Care Center;41.6884836/-87.50406799999999;1000 E 114th St, Whiting, IN 46394, USA;city;North Township;46394;Lake County;3.7;http://hammondwhitingcarecenter.com/;N/A;(219) 659-2770
ChIJ_0lhOQHkEYgRHEauvPdXP74;Clarendale of Schererville;41.4784334/-87.4029;7770 Burr St, Schererville, IN 46375, USA;city;St John Township;46375;Lake County;5;http://clarendaleofschererville.com/;N/A;(219) 322-8855
ChIJqfxrToKVEYgRWDRn3CSdAN0;Golden LivingCenter - Fountainview Place;41.5596431/-87.17894609999999;3175 Lancer St, Portage, IN 46368, USA;city;Portage Township;46368;Porter County;3;http://www.goldenlivingcenters.com/fountainviewplace;N/A;(219) 762-9571
ChIJ3x8P8vzuEYgRz2JiFCR8iyk;Spring Mill Health Campus;41.4586572/-87.33796959999999;101 W 87th Ave, Merrillville, IN 46410, USA;city;Ross Township;46410;Lake County;3;http://www.springmillhc.com/;N/A;(219) 756-0744
ChIJKwYcArYhEogRohqI1eJNXTw;Oak Grove Christian Retirement Village;41.201456/-87.20204299999999;221 W Division Rd, De Motte, IN 46310, USA;city;Keener Township;46310;Jasper County;5;http://www.greencroft.org/communities/oak_grove/;N/A;(219) 987-7005
ChIJo5TIQ2IhDogR88_c1i4dW3Q;Our Savior's Apartments;41.6289937/-87.6175966;14600 Indiana Ave # 900, Dolton, IL 60419, USA;city;Dolton;60419;Thornton Township;3.5;N/A;N/A;(708) 841-8476
ChIJYRczUfHuEYgR72o9mgYgqwE;Golden LivingCenter - Merrillville;41.45587700000001/-87.32684669999999;8800 Virginia Pl, Merrillville, IN 46410, USA;city;Ross Township;46410;Lake County;2;http://www.goldenlivingcenters.com/merrillville;N/A;(219) 736-1310
ChIJ0wqgFU0oDogRpH3ahJNE8kM;Senior Suites of South Shore;41.7733509/-87.5678762;2355 E 67th St, Chicago, IL 60649, USA;city;Chicago;60649;Cook County;3;http://www.seniorlifestyle.com/senior-suites-of-south-shore.aspx;N/A;(888) 331-9784
ChIJhwmgaYMsDogRltlh79Bor9M;Senior Suites-Central Station;41.863941/-87.6228198;1400 S Indiana Ave, Chicago, IL 60605, USA;city;Chicago;60605;Cook County;3;http://www.seniorlifestyle.com/;N/A;(312) 913-9333
ChIJWRzQcKohDogRd22Kl-xvO3U;Dorchester Senior Center & Retirement Home;41.6144618/-87.58009;1515 E 154th St, Dolton, IL 60419, USA;city;Thornton Township;60419;Cook County;3.1;http://www.thedorchestercenter.com/;N/A;(708) 841-5560
ChIJZV6bhrvTD4gR335NCXDZYGE;Care Advisor SeniorLiving.Net;41.948136/-87.64329889999999;3550 N Lake Shore Dr, Chicago, IL 60657, USA;city;Chicago;60657;Cook County;;http://www.seniorliving.net/;N/A;(877) 345-1706
ChIJXy0uLWeXEYgRuYzLzG4OLwM;Meridian Woods-A Pines Village Retirement Community;41.5049107/-87.0677759;4245 Meridian Woods Dr, Valparaiso, IN 46385, USA;city;Center Township;46385;Porter County;;http://pinesvillage.org/;N/A;(219) 465-1591
ChIJOywYwd7oEYgRa92RdgGhtu4;AARP Foundation SCSEP;41.5067247/-87.34438609999999;6111 Harrison St # 306, Merrillville, IN 46410, USA;city;Merrillville;46410;Ross Township;;http://www.aarp.org/aarp-foundation/our-work/income/scsep/info-2014/aarp-foundation-scsep-locations.html;N/A;(219) 980-2723
ChIJ9YdNqFQcDogRn8yZ52Icb1s;St James Senior Estates;41.4607858/-87.5795031;3700 Eagle Nest Dr, Crete, IL 60417, USA;city;Crete Township;60417;Will County;2.5;https://www.franciscanministries.org/st-james-senior-estates/;N/A;(708) 367-0590
ChIJYY9r0fAgDogRcZJUBwimpLw;Bernadin Manor;41.62032909999999/-87.566389;1700 Memorial Dr, Calumet City, IL 60409, USA;city;Thornton Township;60409;Cook County;5;http://www.catholiccharities.net/housing;N/A;(708) 832-1208
ChIJ2YlGLYISEYgR3uTj8ibsZVM;Oak Woods Manor;41.59292879999999/-86.73826219999999;1211 Longwood Dr, La Porte, IN 46350, USA;city;Center Township;46350;LaPorte County;4.3;https://www.fivestarseniorliving.com/communities/in/la-porte/oak-woods-manor;N/A;(219) 362-6600
ChIJ5UEXy4USEYgRw9--jL6n9gA;Brentwood at La Porte;41.5883042/-86.73553750000001;2002 Andrew Ave, La Porte, IN 46350, USA;city;Scipio Township;46350;LaPorte County;4.7;http://www.laportealc.com/;N/A;(219) 321-8850
ChIJIcowdKETEYgRU9x4OwnFzGE;Settlers Place;41.59748/-86.68402399999999;3304 Monroe St, La Porte, IN 46350, USA;city;Pleasant Township;46350;LaPorte County;4.3;http://www.enlivant.com/communities/indiana/settlers-place-la-porte;N/A;(219) 227-6983
ChIJ481sVogSEYgR-Puey32ttug;Golden LivingCenter - LaPorte;41.5921177/-86.7299218;1700 I St, La Porte, IN 46350, USA;city;Center Township;46350;LaPorte County;;http://www.goldenlivingcenters.com/laporte;N/A;(219) 362-6234
ChIJczeOf4YSEYgRE6EU-x0gTzA;Golden LivingCenter - Fountainview Terrace;41.5893899/-86.7353904;1900 Andrew Ave, La Porte, IN 46350, USA;city;Scipio Township;46350;LaPorte County;;http://www.goldenlivingcenters.com/fountainviewterrace;N/A;(219) 362-7014
ChIJX9Cja3sSEYgRywqLeR9jCIM;Swanson Center;41.59961/-86.73217489999999;1230 W State Rd 2, La Porte, IN 46350, USA;city;Center Township;46350;LaPorte County;2.2;http://www.swansoncenter.org/;N/A;(219) 362-2145
ChIJKamjXGoSEYgRzydpKfosVBs;Swanson Activity Center For Older Adults;41.610998/-86.72282729999999;910 State St, La Porte, IN 46350, USA;city;Center Township;46350;LaPorte County;5;http://www.swansoncenter.org/;N/A;(219) 326-5354
ChIJNToCB30SEYgRISKoWU2Ks80;Maple City Square Apartments;41.59605499999999/-86.735185;1204 Andrew Ave, La Porte, IN 46350, USA;city;Center Township;46350;LaPorte County;4;http://www.rhf.org/location/maple-city-square/;N/A;(219) 324-4477
ChIJ53R65qETEYgRqBJNzlyq6o0;Miller's Health & Rehab;41.5973823/-86.6817636;3530 Monroe St, La Porte, IN 46350, USA;city;Pleasant Township;46350;LaPorte County;;http://www.millersmerrymanor.com/locations/laporte;N/A;(219) 841-8020
ChIJh73VRXcNEYgRrccA3DmBWik;LaPorte County Home;41.59026929999999/-86.75248359999999;2852 IN-2, La Porte, IN 46350, USA;city;Scipio Township;46350;LaPorte County;;http://www.laportecounty.org/;N/A;(219) 362-2525
ChIJpwXzn4ESEYgRj6trVj4y2D0;Cambridge Square Apartments of LaPorte;41.5957066/-86.7378399;1111 Longwood Dr, La Porte, IN 46350, USA;city;Center Township;46350;LaPorte County;4;http://www.cambridgesquarelaporte.com/;N/A;(219) 326-5675
ChIJgcH4YIYSEYgRqu76N4wmO1I;Maple Tree Apartments;41.5911579/-86.73722149999999;1405 W 18th St, La Porte, IN 46350, USA;city;Center Township;46350;LaPorte County;2.3;http://laporte-apartments.com/;N/A;(844) 361-8238
ChIJjZrLSQVMa4gRtUGicB5Cg8A;Lawrence Senior Apartments;39.84010200000001/-86.021895;8301 E. 46th St., Indianapolis, IN 46226, USA;city;IN;46226;United States;2.8;http://lawrenceseniorapts.com/;N/A;(317) 721-2849
ChIJ9cnbj49La4gRp-0YOlmCbJI;Benjamin Court;39.860629/-86.00375299999999;5810 Lee Rd, Indianapolis, IN 46216, USA;city;Lawrence Township;46216;Marion County;3.1;http://www.benjamincourt.com/;N/A;(317) 377-0100
ChIJ-ZsrrI1Na4gRxfo0998dYAM;Kesslerwood Place;39.8571453/-86.0858363;5011 Kessler Blvd E Dr, Indianapolis, IN 46220, USA;city;Indianapolis;46220;Washington Township;4.3;http://www.enlivant.com/communities/indiana/kesslerwood-place-indianapolis;N/A;(317) 316-3533
ChIJhzQZ6o5La4gRAIiTBC6NkFk;The Fort Apartments;39.8577165/-86.00524329999999;9230 Memorial Park Dr #1, Lawrence, IN 46216, USA;city;Lawrence;46216;Lawrence Township;3.6;http://www.livethefort.com/?utm_source=Local%20Listings&utm_medium=referral&utm_campaign=Top%20Line%20Local;N/A;(317) 536-2800
ChIJ6TcS9rs7aogR80vyPPSs2vs;Jewel Place;38.7859516/-85.38100879999999;607 Virginia Ave, Madison, IN 47250, USA;city;Madison Township;47250;Jefferson County;3.2;http://www.enlivant.com/communities/indiana/jewel-place-madison;N/A;(812) 226-8613
ChIJb8MlMjc7aogRPUe0QEEBl7o;River Terrace Health Campus;38.7381314/-85.380489;120 Presbyterian Ave, Madison, IN 47250, USA;city;Madison Township;47250;Jefferson County;4;http://www.riverterrhc.com/;N/A;(812) 265-0080
ChIJK19uqjY7aogRiwPjpnwKfMo;Madison Heritage Apartments;38.734803/-85.380573;101 W 2nd St, Madison, IN 47250, USA;city;Madison Township;47250;Jefferson County;;http://www.rhf.org/location/madison-heritage-apartments/;N/A;(812) 265-2525
ChIJuy_NFAI7aogRm9GnIfA81yk;Hope Community;38.76537/-85.395196;2020 Cragmont St, Madison, IN 47250, USA;city;Madison Township;47250;Jefferson County;;https://graceworksaffordablehousing.org/communities/hope-community/;N/A;(812) 273-5474
ChIJ1T_U9MsvaogR7yMexH3mbXw;Thornton Terrace Health Campus;38.71736429999999/-85.4752707;188 Thornton Rd, Hanover, IN 47243, USA;city;Hanover Township;47243;Jefferson County;;http://www.thorntonterracehc.com/;N/A;(812) 866-8396
ChIJhXqZRzI7aogR7YB7VDJEQLM;Rivertrace Apartments;38.73352360000001/-85.3841494;100 Broadway St, Madison, IN 47250, USA;city;Madison Township;47250;Jefferson County;5;N/A;N/A;(812) 273-2526
ChIJMxdsG9_-FIgR-VeurXlyzWo;Colonial Oaks Retirement Community;40.511677/-85.66626199999999;4714 S Colonial Oaks Dr, Marion, IN 46953, USA;city;Center Township;46953;Grant County;;http://www.colonialoaksretirementcommunity.com/;N/A;(765) 697-0005
ChIJsXcIIEf_FIgRlVMvD56Ujjo;Carey Services;40.53545310000001/-85.67168819999999;2724 S Carey St, Marion, IN 46953, USA;city;Center Township;46953;Grant County;5;http://www.careyservices.com/;N/A;(765) 668-8961
ChIJWQNz-17_FIgRG0BiqtoANh4;Flinn Place Inc;40.550732/-85.667115;612 W 12th St, Marion, IN 46953, USA;city;Center Township;46953;Grant County;;N/A;N/A;(765) 668-8115
ChIJJwzwRv9VFIgRWG7scAijRN8;Plumbwood;40.555219/-85.68028199999999;1615 W 6th St, Marion, IN 46953, USA;city;Franklin Township;46953;Grant County;;N/A;N/A;(765) 664-1838
ChIJd-bgKZx7FIgRQIE5rwV70JM;Aperion Estates Peru;40.66606600000001/-86.138825;1200 W Kittyhawk Ave, Peru, IN 46970, USA;city;IN;46970;United States;;https://aperioncare.com/locations/peru-estates/;N/A;(765) 689-7305
ChIJax1MsjpwFIgRXHQSHn-3GJ8;Blair Ridge Health Campus;40.76036510000001/-86.10457389999999;269 Meadowview Dr, Peru, IN 46970, USA;city;Peru Township;46970;Miami County;5;http://www.blairridge.com/;N/A;(765) 472-8049
ChIJ9aAczXyEFIgRnqaFz7fdk8c;The Wellington at Kokomo;40.4524959/-86.16450380000001;2800 S Dixon Rd, Kokomo, IN 46902, USA;city;Center Township;46902;Howard County;;http://www.capitalsenior.com/thewellingtonatkokomo/;N/A;(866) 738-6128
ChIJhVbx8n-GFIgRt8EEtE6LZuQ;The Residences at Washington Street;40.489445/-86.133335;400 N Washington St, Kokomo, IN 46901, USA;city;Kokomo;46901;Center Township;4.8;https://yournextplacetolive.com/senior-living/the-residences-at-washington-street/;N/A;(765) 450-6498
ChIJm2yE5_yDFIgRPUyuNV0Nf2o;Golden LivingCenter - Sycamore Village;40.4874319/-86.1729663;2905 W Sycamore St, Kokomo, IN 46901, USA;city;Center Township;46901;Howard County;5;http://www.goldenlivingcenters.com/sycamorevillage;N/A;(765) 452-5491
ChIJkftUl6SHFYgRJ8m9C2TAbOU;Swiss Village Retirment Community;40.6554298/-84.966938;1350 W Main St, Berne, IN 46711, USA;city;Wabash Township;46711;Adams County;4.3;http://www.swissvillage.org/;N/A;(260) 589-3173
ChIJEfCRVta1P4gRKWZ1agJRWzQ;Saint Charles Senior Living Community;40.43291829999999/-84.5637377;2860 U.S. 127, Celina, OH 45822, USA;city;Marion Township;45822;Mercer County;5;http://www.st-charles-cpps.org/;N/A;(419) 925-4516
ChIJ_x1nMeTzPogRoCwM5ZeeNYo;Primrose Retirement Community of Lima;40.7381587/-84.17085109999999;3500 W Elm St, Lima, OH 45807, USA;city;American Township;45807;Allen County;4;http://www.primroseretirement.com/lima-ohio-senior-care-communities/;N/A;(419) 549-5910
ChIJuRfZMZ_zPogRmL_Eo5mIk74;Elmcroft of Lima;40.7664196/-84.1663284;2075 N Eastown Rd, Lima, OH 45807, USA;city;American Township;45807;Allen County;4;http://www.elmcroft.com/community/elmcroft-of-lima/;N/A;(419) 331-2442
ChIJG2iaQnj6PogRJswWcsbJicM;Otterbein Senior Lifestyle Choices;40.64780699999999/-84.152198;100 Red Oak Dr, Cridersville, OH 45806, USA;city;Duchouquet Township;45806;Auglaize County;4.3;http://www.otterbein.org/cridersville;N/A;(419) 645-7167
ChIJSXgclG3rP4gRmNHH_khweS4;Brookdale Greenville;40.1202093/-84.63634370000001;1401 N Broadway St, Greenville, OH 45331, USA;city;Greenville Township;45331;Darke County;;https://www.brookdale.com/en/communities/brookdale-greenville-oh.html;N/A;(937) 641-8491
ChIJmWZA7eCfP4gRl7arn9Go3w8;Brookdale Piqua;40.14839399999999/-84.273392;1744 High St, Piqua, OH 45356, USA;city;Miami County;45356;Ohio;5;https://www.brookdale.com/en/communities/brookdale-piqua/details.html;N/A;(937) 660-3147
ChIJl_A1NU52P4gR3VHQRxuXiXg;Brookdale Troy;40.0509452/-84.2399087;81 S Stanfield Rd, Troy, OH 45373, USA;city;Concord Township;45373;Miami County;5;https://www.brookdale.com/en/communities/brookdale-troy-oh.html;N/A;(937) 203-4272
ChIJS37DHSzfbYgRoNMVHN_pbGE;Eastgate Manor Nursing And Rehabilitation;38.653939/-87.147429;2119 E National Hwy, Washington, IN 47501, USA;city;Washington Township;47501;Daviess County;;http://www.ascseniorcare.com/location/eastgate-manor-nursing-rehabilitation/?utm_source=google&utm_medium=organic&utm_content=washington-asc0075&utm_campaign=maps;N/A;(812) 254-3301
ChIJB8VvFXGKFogRruX2wKMmgrE;Avalon Retirement Community;41.46402889999999/-85.60883899999999;200 Kingston Cir, Ligonier, IN 46767, USA;city;Perry Township;46767;Noble County;;N/A;N/A;(260) 894-7133
ChIJle_X4-sUFogRjxIi4gPHRwo;Senior Apartments;41.448131/-85.24733999999999;Kendallville, IN 46755, USA;city;IN;46755;United States;;N/A;N/A;N/A
ChIJG17wOC1rFogRF4hierBVJ70;Carriage House Apartments of Kendallville;41.4558376/-85.27316689999999;340 Ashton Dr, Kendallville, IN 46755, USA;city;Wayne Township;46755;Noble County;1.2;http://www.carriagehousekendallville.com/;N/A;(260) 347-0303
ChIJT8rhjJWiEYgRG8LD-5w0pWQ;Symphony of Chesterton;41.57956009999999/-87.0419752;2775 Village Point, Chesterton, IN 46304, USA;city;Liberty Township;46304;Porter County;4.1;http://www.symphonyofchesterton.com/;N/A;(219) 304-6700
ChIJWaCzZfKZEYgRi_muS1yRxiM;Rittenhouse Village At Valparaiso;41.491333/-87.044738;1300 Vale Park Rd, Valparaiso, IN 46383, USA;city;Center Township;46383;Porter County;4;http://www.rittenhousevillages.com/senior-living/in/valparaiso/rittenhouse-village-at-valparaiso/;N/A;(219) 525-1253
ChIJsWp-gYOZEYgRsC-z4LTSS0Q;Avalon Assisted Living and Wellness Center;41.4903054/-87.0271363;2400 Silhavy Rd, Valparaiso, IN 46383, USA;city;Center Township;46383;Porter County;2;http://trilogyhs.com/browse-locations/item/avalon-springs-health-campus;N/A;(219) 462-1778
ChIJHXmUstuiEYgRjD8olztq9YE;Chesterton Manor;41.59657259999999/-87.0498384;110 Beverly Dr, Chesterton, IN 46304, USA;city;Westchester Township;46304;Porter County;5;http://www.chestertonmanorhealthcare.com/;N/A;(219) 926-8387
ChIJ7YFWIPqZEYgRUcxqnLrNP3E;Valparaiso Care and Rehabilitation;41.4883645/-87.05316180000001;606 Wall St, Valparaiso, IN 46383, USA;city;Center Township;46383;Porter County;3.6;http://www.ascseniorcare.com/location/valparaiso-care-rehabilitation/?utm_source=google&utm_medium=organic&utm_content=valparaiso-76&utm_campaign=maps;N/A;(219) 464-4976
ChIJ0dmUwkMIEYgRarkXNF6nDos;Trail Creek Place;41.6951898/-86.8768936;1300 E Coolspring Ave, Michigan City, IN 46360, USA;city;Michigan;46360;LaPorte County;;http://www.enlivant.com/communities/indiana/trail-creek-place-michigan-city;N/A;(219) 872-1935
ChIJXxxoa_uZEYgR-fVwi4vp7RY;Brookdale Senior Living;41.4906989/-87.05559559999999;2501 Valparaiso St, Valparaiso, IN 46383, USA;city;Center Township;46383;Porter County;;http://www.brookdaleliving.com/;N/A;(219) 548-2230
ChIJ63msvxJLcIgRN0I0LJsVfGE;Mount Vernon Nursing & Rehabilitation;37.929407/-87.912774;1415 Country Club Rd, Mt Vernon, IN 47620, USA;city;Black Township;47620;Posey County;4.2;http://www.ascseniorcare.com/location/mount-vernon-nursing-rehabilitation/?utm_source=google&utm_medium=organic&utm_content=mt-vernon-asc0080&utm_campaign=maps;N/A;(812) 838-6554
ChIJSe9EYB1LcIgRYcUQwfYjAjU;The Landing;37.9296365/-87.89414269999999;111 E Water St, Mt Vernon, IN 47620, USA;city;Black Township;47620;Posey County;;http://www.thelandingseniorapts.com/;N/A;N/A
ChIJVVo7ZhdLcIgRPAuNpKuhXtw;Posey County Council On Aging;37.93493900000001/-87.904629;611 W 8th St, Mt Vernon, IN 47620, USA;city;Black Township;47620;Posey County;3.7;http://www.poseycountycouncilonaging.com/;N/A;(812) 838-4656
ChIJDdLlYMfScYgRtMtc0luPtWk;West River Health Campus;37.9717986/-87.6760489;714 S Eickhoff Rd, Evansville, IN 47712, USA;city;Evansville;47712;Perry Township;3.7;http://www.westriverhc.com/;N/A;(812) 985-9878
ChIJO4-BfhfTcYgRtTWbgrFE2BU;Park Terrace Village;37.9791872/-87.6480754;25 S Boehne Camp Rd, Evansville, IN 47712, USA;city;Evansville;47712;Perry Township;3.8;http://www.ascseniorcare.com/location/park-terrace-village/?utm_source=google&utm_medium=organic&utm_content=evansville-asc0087&utm_campaign=maps;N/A;(812) 423-7468
ChIJx6xGL2bUcYgRtEoEThc0BmU;Leisure Living;38.0066952/-87.60187449999999;2518 Leisure Ln, Evansville, IN 47720, USA;city;Evansville;47720;Perry Township;5;http://www.leisure-living-apartments.com/;N/A;(812) 425-5550
ChIJO1hjl2fUcYgRtvZPHNBXCEo;Parkview Care Center;38.00502900000001/-87.599087;2819 N St Joseph Ave, Evansville, IN 47712, USA;city;Evansville;47712;Center Township;4.9;http://parkviewcarecenterin.com/;N/A;(812) 424-2941
ChIJ02O1cizUcYgRvlV87xVDvyY;Bethel Manor;38.0341149/-87.58217669999999;6015 Kratzville Rd, Evansville, IN 47710, USA;city;Center Township;47710;Vanderburgh County;5;http://www.bethelmanor.com/;N/A;(812) 425-8182
ChIJjT0xPbBAcIgRv9cd-sKLXUA;Breckinridge Place Retirement Community;37.6948511/-87.8651964;170 Sykes Blvd, Morganfield, KY 42437, USA;city;Union County;42437;Kentucky;;http://breckinridgeservices.org/;N/A;(270) 389-1133
ChIJHSRNcWzTcYgRga9iS4AC60o;Lakewood West Apartments;37.9818438/-87.6356619;5001 Lakeside Ct, Evansville, IN 47712, USA;city;Evansville;47712;Perry Township;3.7;http://www.lakewoodapts.org/;N/A;(812) 424-8575
ChIJjeKbxEjTcYgRrpf26HzysiM;Hickory Lake Apartments;37.9643679/-87.63440900000001;1214 Lavender Ct, Evansville, IN 47712, USA;city;Evansville;47712;Perry Township;5;http://www.hickory-lake.com/;N/A;(812) 401-5001
