Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJ28zQgtSihYAReYeCnEjsYzk;Hired Hands Homecare - Novato;38.068289/-122.532666;10 Commercial Blvd #102, Novato, CA 94949, USA;city;Novato;94949;Marin County;;http://www.hiredhandshomecare.com/;N/A;(415) 884-4343
ChIJAwChZYDGhYAR2puLsDVIu_0;West Marin Senior Services;38.069618/-122.806115;11435 CA-1, Point Reyes Station, CA 94956, USA;city;Marin County;94956;California;;http://www.wmss.org/;N/A;(415) 663-8148
ChIJS02ycJKXhYARRiP6epFHbkA;Golden Home;38.014391/-122.548955;1234 Las Gallinas Ave, San Rafael, CA 94903, USA;city;Marin County;94903;California;5;N/A;N/A;(415) 479-6500
ChIJV7qmBdmXhYARb1ArBL233EQ;Rotary Valley Associates;38.027647/-122.567871;10 Jeannette Prandi Way # 2601, San Rafael, CA 94903, USA;city;San Rafael;94903;Marin County;;N/A;N/A;(415) 479-3029
ChIJiTNwphWFhYARizrTPOjQ_iQ;Living Well Assisted Living at Home;37.86976670000001/-122.4996757;475 Gate 5 Rd #316, Sausalito, CA 94965, USA;city;Sausalito;94965;Marin County;;http://www.livingwellah.com/;N/A;(800) 805-7104
ChIJuc1vix6YhYAR2VcgzVkAt-g;Smith Ranch Homes Homeowners;38.0238682/-122.5340596;500 Deer Valley Rd, San Rafael, CA 94903, USA;city;Marin County;94903;California;3.7;http://www.smithranchhomes.org/;N/A;(415) 492-4900
ChIJLVKfgrWAhYARm02zJSIXty0;Providence Place;37.7830285/-122.4438317;2456 Geary Blvd, San Francisco, CA 94115, USA;city;SF;94115;San Francisco County;3.5;http://www.providencecare.com/;N/A;(415) 359-9700
ChIJjV_-x7quhYAR64CRy6BoSE8;Brookdale Home Health;38.2813432/-122.4594784;19312 CA-12 b, Sonoma, CA 95476, USA;city;Sonoma;95476;Sonoma County;;https://www.brookdale.com/en/our-services/home-health-services/home-health/brookdale-home-health-sonoma.html;N/A;(707) 939-8535
ChIJuckuMma0hYARGs56VJEwjCI;Sunrise of Petaluma;38.2625001/-122.6483911;815 Wood Sorrel Dr, Petaluma, CA 94954, USA;city;Sonoma County;94954;California;4.2;https://www.sunriseseniorliving.com/communities/sunrise-of-petaluma/overview.aspx;N/A;(707) 776-2885
ChIJRZpvg4l-j4ARN7SNJDR4_UQ;Jewish Senior Living Group;37.72778/-122.430569;302 Silver Ave, San Francisco, CA 94112, USA;city;SF;94112;San Francisco County;;http://jewishseniorlivinggroup.org/;N/A;(415) 562-2600
ChIJb7kbRNmAhYARiFq6Ogm-PVg;Heritage on the Marina;37.8030319/-122.4310199;3400 Laguna St, San Francisco, CA 94123, USA;city;SF;94123;San Francisco County;4;http://www.heritagesf.org/;N/A;(415) 202-0300
ChIJ2yZxQZWAhYARt97jDIkwtrY;San Francisco Towers;37.7891064/-122.4230843;1661 Pine St, San Francisco, CA 94109, USA;city;SF;94109;San Francisco County;4;http://www.jtm-esc.org/san-francisco-towers/;N/A;(415) 776-0500
ChIJA5OA_YWAhYARwRJ0Ly7VJ6g;Openhouse LGBT Senior Housing, Community & Services;37.7711511/-122.4252446;65 Laguna St, San Francisco, CA 94102, USA;city;SF;94102;San Francisco County;5;http://openhouse-sf.org/;N/A;(415) 296-8995
ChIJfxbpnGi0hYARpomcrzxC-q0;Adobe House Memory Care Community;38.26117259999999/-122.646138;750 N McDowell Blvd, Petaluma, CA 94954, USA;city;Sonoma County;94954;California;3.5;http://www.adobehouseassistedliving.com/;N/A;(707) 775-4330
ChIJT-8zt8oMhYARKCvrMMVPC_Q;Brookdale North Bay;38.13154919999999/-122.2416034;2261 Tuolumne St, Vallejo, CA 94589, USA;city;Solano County;94589;California;5;https://www.brookdale.com/en/communities/brookdale-north-bay.html;N/A;(707) 556-2666
ChIJz_deAwetgYARRMN8ASFbFmk;Woods;39.268963/-123.754231;43300 Little River-Airport Rd, Little River, CA 95456, USA;city;Mendocino County;95456;California;;http://www.ncphs.org/little-river-community/the-woods-mendocino-county;N/A;(707) 937-0294
ChIJPdh70qtKgIARLa5CQ9bfJ40;Moura Senior Housing;39.429088/-123.80137;400 South St, Fort Bragg, CA 95437, USA;city;Mendocino County;95437;California;5;N/A;N/A;(707) 964-1203
ChIJF2PUJ6_KgYARCT9ou3IXGO0;Sherwood Oaks Health Center;39.4412001/-123.7878854;130 Dana St, Fort Bragg, CA 95437, USA;city;Mendocino County;95437;California;;http://sherwoodoakshealthcenter.com/;N/A;(707) 964-6333
ChIJWzagjDNCkYARCNZtVQ5ejWc;Pacifica Senior Living Merced;37.328822/-120.486079;3420 R St, Merced, CA 95348, USA;city;Merced County;95348;California;3.7;https://www.pacificaseniorliving.com/senior-living/ca/merced/pacifica-senior-living-merced;N/A;(209) 323-2505
ChIJPZHEPLJDkYAR8UKtEvTEHXU;Park Merced Assisted Living;37.3181421/-120.477809;3050 M St, Merced, CA 95348, USA;city;Merced County;95348;California;4.7;http://www.amiesseniorcare.com/parkmerced.html;N/A;(209) 722-3944
ChIJI0oJfXJDkYARwgUFtNn8k2s;Mission Gardens Assisted Living;37.30376689999999/-120.4560985;1450 E 27th St, Merced, CA 95340, USA;city;Merced County;95340;California;;http://www.amiesseniorcare.com/missiongardens.html;N/A;(209) 384-3300
ChIJ64tgwjNCkYARMb83jJtLwgE;The Hampshire;37.3288433/-120.4860882;3460 R St, Merced, CA 95348, USA;city;Merced County;95348;California;3.9;http://www.holidaytouch.com/our-communities/the-hampshire?utm_source=Local&utm_medium=organic&utm_term=5483&utm_content=IL&utm_campaign=gmb;N/A;(209) 379-4589
ChIJfZDa-ctDkYAReJ_pov6WoE8;Just Like Home;37.33096099999999/-120.476768;542 Spalding Ct, Merced, CA 95348, USA;city;Merced County;95348;California;;N/A;N/A;(209) 383-1769
ChIJV0QCNPlCkYARnjomijAeRPk;Sierra Meadows Senior Apartments;37.3002392/-120.4882823;720 W 15th St, Merced, CA 95340, USA;city;Merced County;95340;California;4;http://www.livesierrameadows.com/;N/A;(209) 383-0300
ChIJf0ue775DkYARh24_VSFTpj8;Better Living Care II;37.32721799999999/-120.462547;692 Lassen Ct, Merced, CA 95340, USA;city;Merced County;95340;California;;N/A;N/A;(209) 723-1830
ChIJS6tdWAlrkYARaq_35qmEmOA;Castle Vista Senior Duplex Community;37.3561491/-120.5911216;2300 Cascade Dr, Atwater, CA 95301, USA;city;Merced County;95301;California;4;http://www.raystoneseniors.com/senior-living/ca/atwater/castle-vista-senior-duplex-community/;N/A;(209) 357-2924
ChIJr-FmmKVDkYARg5NDtjMRxcs;Davidson's Residential Homes;37.3158948/-120.4689867;3022 G St #101, Merced, CA 95340, USA;city;Merced;95340;Merced County;5;N/A;N/A;(209) 384-7402
ChIJ31co7bNDkYARG39ntCNh-b8;Hylond Healthcare & Rehab Center;37.3205379/-120.4776034;3170 M St, Merced, CA 95348, USA;city;Merced County;95348;California;5;N/A;N/A;(209) 723-1056
ChIJDyhNhNNDkYARZIcdM8HzHQ0;Better Living Care;37.339778/-120.478528;608 Lehigh Dr, Merced, CA 95348, USA;city;Merced County;95348;California;;N/A;N/A;(209) 722-2748
ChIJoyHC3QpEkYAR_2hJRQHVxho;North Lake Villa;37.3395349/-120.4330268;3763 Lake Rd, Merced, CA 95340, USA;city;Merced County;95340;California;;N/A;N/A;(209) 631-6377
ChIJ6T8df7NDkYARXfRER3ImMMk;Franciscan Healthcare Center;37.320571/-120.47914;3169 M St, Merced, CA 95348, USA;city;Merced County;95348;California;4;N/A;N/A;(209) 722-6231
ChIJdQf8ylJCkYARu2HZ1YoRf1U;Home Sweet Home;37.31375899999999/-120.4820399;793 N Bear Creek Dr, Merced, CA 95348, USA;city;Merced County;95348;California;5;N/A;N/A;(209) 383-4272
ChIJB6xZMPlCkYARb8U1Le93c2o;Merced Senior Community Center;37.3008237/-120.4882239;755 W 15th St, Merced, CA 95340, USA;city;Merced County;95340;California;4.6;http://www.cityofmerced.org/;N/A;(209) 385-8803
ChIJN7z7iFtCkYARdgYEDi8FQaA;Martin Luther Homes;37.3071032/-120.498844;1530 W Main St, Merced, CA 95340, USA;city;Merced County;95340;California;;N/A;N/A;(209) 726-6291
ChIJb4oEUqJpkYARNSC4RMv9GZI;Guardian Angel Home Care;37.2987844/-120.5660176;4345 Vaughn Ave, Merced, CA 95341, USA;city;Merced County;95341;California;;http://mercedassistedliving.com/;N/A;(209) 388-9447
ChIJ08rPKRtDkYARRiHrnM8m0_s;Accesscare Home of Merced;37.2977105/-120.4732586;128 E Main St, Merced, CA 95340, USA;city;Merced County;95340;California;;N/A;N/A;(209) 722-2080
ChIJ21GGKQVDkYAR5eFo_61OTRY;Home Away From Home;37.298511/-120.473062;126 E 18th St, Merced, CA 95340, USA;city;Merced County;95340;California;;N/A;N/A;(209) 726-0580
ChIJoSvI5SjkjYAR2bWDhUT2Mt0;Sunrise of Monterey;36.5904138/-121.8979541;1110 Cass St, Monterey, CA 93940, USA;city;Monterey County;93940;California;1;https://www.sunriseseniorliving.com/communities/sunrise-of-monterey/overview.aspx;N/A;(831) 643-2400
ChIJ2wKOSi3kjYART0KtppRaaK4;Merrill Gardens at Monterey;36.5841334/-121.892585;200, Iris Canyon Rd, Monterey, CA 93940, USA;city;CA;93940;United States;5;https://www.merrillgardens.com/senior-living/ca/monterey/merrill-gardens-at-monterey/;N/A;(831) 250-0930
ChIJhbn5JM3ljYARcN7x3420HZI;The Park Lane;36.5847938/-121.8882515;200 Glenwood Cir, Monterey, CA 93940, USA;city;Monterey County;93940;California;1;http://www.theparklanemonterey.com/;N/A;(831) 250-6159
ChIJ1d7wWkvhjYARkqDMq-FPgHs;Forest Hill;36.61557829999999/-121.919581;551 Gibson Ave, Pacific Grove, CA 93950, USA;city;Monterey County;93950;California;;http://www.foresthillretirement.org/;N/A;(831) 657-5200
ChIJ743n5iTkjYARNiTxQ_Fa8lQ;Visionary Health Care Services;36.596924/-121.892052;419 Webster St #100, Monterey, CA 93940, USA;city;Monterey;93940;Monterey County;3.7;http://visionary-hcs.com/;N/A;(831) 644-9246
ChIJn63GkCjkjYARvKob4gQ_Vyc;Carmelo Park;36.591657/-121.897949;966 Carmelo St, Monterey, CA 93940, USA;city;Monterey County;93940;California;;http://www.carmelopark.com/;N/A;(831) 375-0665
ChIJe4FdJ0vhjYARY92Wimb--Ns;Canterbury Woods;36.6148237/-121.9213552;651 Sinex Ave, Pacific Grove, CA 93950, USA;city;Monterey County;93950;California;4;http://www.jtm-esc.org/;N/A;(831) 373-3111
ChIJW9sw4pbmjYAR65h22atu3zw;Cypress Ridge Care Center;36.59291089999999/-121.9164333;1501 Skyline Dr, Monterey, CA 93940, USA;city;Monterey County;93940;California;4.2;http://www.cypressridgecarecenter.com/;N/A;(831) 373-3716
ChIJ2QpoGwDmjYAREN6uBjfAqDA;The Cottages of Carmel;36.54267600000001/-121.9027474;26245 Carmel Rancho Blvd, Carmel-By-The-Sea, CA 93923, USA;city;Monterey County;93923;California;4.5;http://carmel.watermarkcommunities.com/;N/A;(831) 250-6354
ChIJs80uz5bmjYARElM4-HUMUZ4;Monterey Care Center;36.59181239999999/-121.9170314;1575 Skyline Dr, Monterey, CA 93940, USA;city;Monterey County;93940;California;5;http://windsormonterey.com/;N/A;(831) 373-2731
ChIJtee0ZkD_jYARjhFJO69sqyw;Brookdale Salinas;36.71209729999999/-121.6505274;290 Regency Cir, Salinas, CA 93906, USA;city;Monterey County;93906;California;5;https://www.brookdale.com/en/communities/brookdale-salinas.html;N/A;(831) 417-3215
ChIJ1dTHQ6jljYARvkKmtPjnbgI;Alliance On Aging;36.6106771/-121.8989945;280 Dickman Ave, Monterey, CA 93940, USA;city;Monterey County;93940;California;5;http://www.allianceonaging.org/;N/A;(831) 655-1334
ChIJdy7NSzjkjYARKvzCdfOcXlo;El Estero Elderly Apartments;36.598584/-121.8816676;151 Park Ave, Monterey, CA 93940, USA;city;Monterey County;93940;California;;http://www.chispahousing.org/rentals/available-rentals/el-estero-senior-housing/;N/A;(831) 655-0924
ChIJmQ7uTvnkjYARxIzI5FjCPpA;Anjelica's Villa;36.601691/-121.851427;555 Francis Ave, Seaside, CA 93955, USA;city;Monterey County;93955;California;;http://www.anjelicasvilla.com/;N/A;(831) 899-2644
ChIJN7IouM_mjYAR5z76gotGKmQ;Del Monte Assisted Residential;36.602806/-121.934465;1229 David Ave, Pacific Grove, CA 93950, USA;city;Monterey County;93950;California;;http://thedelmonte.com/;N/A;(831) 375-2206
ChIJS2UBg6_ljYARJC_4hR5tmOA;Ave Maria Convalescent Hospital;36.584565/-121.864619;1249 Josselyn Canyon Rd, Monterey, CA 93940, USA;city;Monterey County;93940;California;4.3;http://avemariamonterey.com/;N/A;(831) 373-1216
ChIJk1bM8jzikYARgLNYFia_V7I;Merrill Gardens at Gilroy;37.008288/-121.601222;7600 Isabella Way, Gilroy, CA 95020, USA;city;Santa Clara County;95020;California;4;https://www.merrillgardens.com/senior-living/ca/gilroy/merrill-gardens-at-gilroy/;N/A;(408) 337-0491
ChIJdSeaIv3kjYAREEO4HuFGBqs;Monterey Bay Guest Home;36.5999399/-121.846261;1100 Carson St, Seaside, CA 93955, USA;city;Monterey County;93955;California;;N/A;N/A;(831) 394-1730
ChIJpVQWG1zvjYARlSjDVNw0WXo;Pacific Meadows;36.5463682/-121.8779254;5315 Carmel Valley Rd, Carmel-By-The-Sea, CA 93923, USA;city;Monterey County;93923;California;4;http://www.pacificmeadowscarmel.com/;N/A;(831) 624-9355
ChIJh51kvvn4jYARo8HTdNJ3wG4;Madonna Gardens;36.65547000000001/-121.664262;1335 Byron Dr, Salinas, CA 93901, USA;city;Monterey County;93901;California;4.5;http://www.madonnagardens.com/;N/A;(831) 758-0931
ChIJnVsEzgjmjYARHDTN4o-HHdw;Agape of Carmel Residential Care Home;36.55265029999999/-121.9072253;25527 Flanders Dr, Carmel-By-The-Sea, CA 93923, USA;city;Monterey County;93923;California;5;http://www.agapeofcarmel.com/;N/A;(831) 625-2194
ChIJ9bn_hxfljYARACCDmb-FVMk;Del Rey Oaks Senior Paradise;36.59145700000001/-121.835629;18 Alta Cir, Del Rey Oaks, CA 93940, USA;city;Monterey County;93940;California;1;N/A;N/A;(831) 899-3800
ChIJJVJxQg_mjYARNLXX5x2d_Fw;Flanders Court of Carmel;36.551043/-121.908885;25661 Morse Dr, Carmel-By-The-Sea, CA 93923, USA;city;Monterey County;93923;California;1;http://www.flanderscourtofcarmel.com/;N/A;(831) 626-0824
ChIJTdNpT-74jYARjo--972UrME;Always Best Care;36.6653059/-121.6587093;820 Park Row Ste #683, Salinas, CA 93901, USA;city;Salinas;93901;Monterey County;;http://www.alwaysbestcare.com/;N/A;(831) 975-4072
ChIJa-_VZzXhjYARqFYP07daHyw;Gateway Center of Monterey;36.614704/-121.925263;850 Congress Ave, Pacific Grove, CA 93950, USA;city;Monterey County;93950;California;4.8;http://gatewaycenter.org/;N/A;(831) 372-8002
ChIJM3tDswLkjYARs5IW-yHWY0M;Drake House;36.6109998/-121.9007811;399 Drake Ave, Monterey, CA 93940, USA;city;Monterey County;93940;California;;http://www.frontst.com/locations.html;N/A;(831) 643-9069
ChIJm6WKzvn4jYARGsk4GJpAmOs;Sunrise Villa Salinas;36.655012/-121.663425;1320 Padre Dr, Salinas, CA 93901, USA;city;Monterey County;93901;California;4;https://www.sunriseseniorliving.com/communities/sunrise-villa-salinas/overview.aspx;N/A;(831) 754-5532
ChIJXUjIgCHkjYARq3cVWuPFvN8;Monterey Center For Spiritual Living;36.60043700000001/-121.8962;400 W Franklin St, Monterey, CA 93940, USA;city;Monterey County;93940;California;4.5;http://www.montereycsl.org/;N/A;(831) 372-7326
ChIJA9lfumLmjYARq2HXW6_zXeY;Carmel Hills Care Center;36.5772036/-121.9142874;23795 Holman Hwy, Monterey, CA 93940, USA;city;Monterey County;93940;California;;http://www.carmelhillscarecenter.com/;N/A;(831) 624-1875
ChIJV5DEhxgHhYARimB6Ch7fo1Y;Rohlffs Manor Senior Apartments;38.31440480000001/-122.3180381;2400 Fair Drive, Napa, CA 94558, USA;city;US;94558;94558;;http://www.rohlffsmanor.com/;N/A;(707) 255-9555
ChIJ1bj59ekGhYAR_b3B8FSJjZg;Brookdale Napa;38.3227036/-122.2938255;3255 Villa Ln, Napa, CA 94558, USA;city;Napa County;94558;California;4.3;https://www.brookdale.com/en/communities/brookdale-napa.html;N/A;(707) 261-3681
ChIJ9zFR3iMHhYAR6SmcrhqarGY;Redwood Retirement Residence;38.32043410000001/-122.3173675;2350 Redwood Rd, Napa, CA 94558, USA;city;Napa County;94558;California;4.2;http://www.holidaytouch.com/our-communities/redwood-retirement-residence?utm_source=Local&utm_medium=organic&utm_term=5570&utm_content=IL&utm_campaign=gmb;N/A;(707) 394-4377
ChIJDWhnbfEGhYAR0CdSqrMESZk;Berkshire;38.3109168/-122.2948036;2300 Brown St, Napa, CA 94558, USA;city;Napa County;94558;California;3.7;N/A;N/A;(707) 252-9037
ChIJpyzR6SMHhYARejwpTAFNWJo;Vintage At Napa;38.3199877/-122.3177372;2360 Redwood Rd, Napa, CA 94558, USA;city;Napa County;94558;California;;http://www.vintageatnapaapts.com/;N/A;(707) 224-4550
ChIJjQogv1wGhYARdr8RfL9lXrM;Hired Hands Homecare - Napa;38.29662459999999/-122.2925019;1754 2nd St, Napa, CA 94559, USA;city;Napa County;94559;California;;http://www.hiredhandshomecare.com/;N/A;(707) 265-6400
ChIJkcr2RRUGhYARk-GUa5SdRi0;Hearts That Matter Inc;38.28730789999999/-122.2868544;68 Coombs St, Napa, CA 94559, USA;city;Napa County;94559;California;5;http://www.heartsthatmatter.com/;N/A;(707) 252-7569
ChIJO7xS3MMGhYARmBaVzh_d2Oo;The Springs of Napa;38.3266256/-122.2943491;3460 Villa Ln, Napa, CA 94558, USA;city;Napa County;94558;California;4;http://www.holidaytouch.com/our-communities/the-springs-of-napa?utm_source=Local&utm_medium=organic&utm_term=5681&utm_content=IL&utm_campaign=gmb;N/A;(707) 814-4358
ChIJmx7GKN0GhYARHtmP0cWvRBI;Jefferson Street Senior Housing;38.3238505/-122.3001172;3400 Jefferson St, Napa, CA 94558, USA;city;Napa County;94558;California;4;http://www.cchnc.org/;N/A;(707) 258-8875
ChIJo_WZjuoGhYARgnTMfo2IRg0;Golden LivingCenter - Napa;38.3236523/-122.2904565;705 Trancas St, Napa, CA 94558, USA;city;Napa County;94558;California;2.4;N/A;N/A;(707) 255-6060
ChIJ_2MhEjAHhYARfWr6ZFEoVhk;Elegant Guest Home;38.324682/-122.323173;3851 Linda Vista Ave, Napa, CA 94558, USA;city;Napa County;94558;California;;N/A;N/A;(707) 257-7641
ChIJsbxRHhKohYARznkAn8nImxQ;Celebrity Haven;38.252802/-122.373235;5950 Haire Ln, Napa, CA 94559, USA;city;Napa County;94559;California;;http://residentialcarefacilityfortheelderly.com/;N/A;(707) 257-6445
ChIJWcS3wFsGhYARYlC8MqXtvUs;Napa Valley Senior Living;38.2982842/-122.2954778;2025 Clay St, Napa, CA 94559, USA;city;Napa County;94559;California;;http://napavalleyseniorliving.org/;N/A;(707) 312-2971
ChIJiRu6y8EGhYARt1BJ-3zVC_A;Reserve At Napa;38.325387/-122.29115;710 Trancas St, Napa, CA 94558, USA;city;Napa County;94558;California;;http://www.usapropfund.com/communities/reserve-napa/;N/A;(707) 252-4070
ChIJv_QLe5kGhYARqWx92iyCVJU;Rosemont Care Home;38.325516/-122.273343;1000 Monticello Rd, Napa, CA 94558, USA;city;Napa County;94558;California;;N/A;N/A;(707) 255-0644
ChIJe7lq8uMGhYARs_ETGrthwRI;Piners Nursing Home;38.31479299999999/-122.305122;1800 Pueblo Ave, Napa, CA 94558, USA;city;Napa County;94558;California;5;http://www.pinersnursinghome.com/;N/A;(707) 224-7925
ChIJQ2ysYxAHhYARU3DiC-urTPg;A Hidden Knoll;38.3038561/-122.3223828;3158 Browns Valley Rd, Napa, CA 94558, USA;city;Napa County;94558;California;;http://www.ahiddenknoll.com/;N/A;(707) 257-1354
ChIJ4f8MeEoHhYARaJRew3502ks;Choctaw House North;38.327407/-122.333459;2529 Vine Hill Ct, Napa, CA 94558, USA;city;Napa County;94558;California;;N/A;N/A;(707) 265-8722
ChIJxW9Wuh4HhYARDH2XyZuW4ZQ;Stayman Estates;38.3128979/-122.315561;2162 W Pueblo Ave, Napa, CA 94558, USA;city;Napa County;94558;California;;http://www.staymanestates.com/;N/A;(707) 226-2557
ChIJSdaPpl4GhYARS3OiJ5AZNkg;Napa Creek Manor;38.300467/-122.292813;1300 Jefferson St, Napa, CA 94559, USA;city;Napa County;94559;California;;N/A;N/A;(707) 257-1878
ChIJpY59qFdVhIAR1VcpkjLJV-Y;Napa Valley Adventist Retire;38.405799/-122.358753;306 Vista Dr, Yountville, CA 94599, USA;city;Napa County;94599;California;5;http://www.nccsda.com/article/83/about-us/links/napa-valley-adventist-retirement-estates;N/A;(707) 944-2994
ChIJI58OJ-oGhYARwyf8ee1x3gI;Napa Valley Care Center;38.3220692/-122.2936542;3275 Villa Ln, Napa, CA 94558, USA;city;Napa County;94558;California;3.7;http://www.napavalleycarecenter.com/;N/A;(707) 257-0931
ChIJm-a-wT4EhYAR1OQ_Y17yhlU;Country Inn Retirement Home;38.334411/-122.246704;1109 La Grande Ave # B, Napa, CA 94558, USA;city;Napa;94558;Napa County;;http://thecountryinn.life/;N/A;(707) 252-3392
ChIJC58q0gxwm4ARpdxNmugTt_I;Cascades of Grass Valley;39.23688759999999/-121.0567139;415 Sierra College Dr, Grass Valley, CA 95945, USA;city;Grass Valley;95945;Nevada County;;http://www.cascadesofgrassvalley.com/;N/A;(530) 272-8002
ChIJMdyTTRASm4ARcUXflC27RFM;Rincon del Rio;39.0184043/-121.0929208;10450 Rincon Way, Auburn, CA 95602, USA;city;Nevada County;95602;California;3.7;http://www.rincondelrio.com/;N/A;(530) 269-1046
ChIJa7pEt1hwm4AR1okbLTi_eZ0;Quail Ridge Senior Living;39.2266229/-121.035376;150 Sutton Way, Grass Valley, CA 95945, USA;city;Nevada County;95945;California;;N/A;N/A;(530) 652-4002
ChIJZ8-iG89wm4ARqvR6LdQKEfo;Banner Crest Care Home;39.2365726/-120.9966244;12382 Cascade Way, Nevada City, CA 95959, USA;city;Nevada County;95959;California;5;http://www.bannercrestcarehome.com/;N/A;(530) 272-4513
ChIJq8P1yGdwm4ARnpdD52Hu7JU;Sierra View Manor;39.23064599999999/-121.0439386;389 Joerschke Dr, Grass Valley, CA 95945, USA;city;Nevada County;95945;California;;http://www.sierraviewmanor.com/;N/A;(530) 273-4849
ChIJERWIzEzemoARTJRhmyskQVk;Brookdale Citrus Heights;38.6824792/-121.2931153;7375 Stock Ranch Rd, Citrus Heights, CA 95621, USA;city;Sacramento County;95621;California;4.2;https://www.brookdale.com/en/communities/brookdale-citrus-heights.html;N/A;(916) 405-0821
ChIJhdqY1Jtwm4ARSDprcIeYjCs;FREED Center for Independent Living;39.2378274/-121.0356533;2059 Nevada City Hwy #102, Grass Valley, CA 95945, USA;city;Grass Valley;95945;Nevada County;5;http://www.freed.org/;N/A;(530) 477-3333
ChIJafP6i8xAmYARLO359OnNvGk;Promenade On the River;39.522948/-119.818992;525 Court St, Reno, NV 89501, USA;city;Washoe County;89501;Nevada;2.8;http://www.promenadereno.com/;N/A;(775) 786-8853
ChIJxevgDGsQm4ARHVf5I_jMRzw;Sierra Ridge Memory Care;38.943174/-121.104638;3265 Blue Oaks Dr, Auburn, CA 95602, USA;city;Placer County;95602;California;3;https://www.milestoneretirement.com/senior-living/ca/auburn/sierra-ridge-memory-care/;N/A;(530) 718-1945
