Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJQ-9MZ3CW9IgR0AwdFizlOEQ;Haralson United Methodist Church;33.2250587/-84.5737848;41 GA-85, Senoia, GA 30276, USA;city;Coweta County;30276;Georgia;5;N/A;N/A;(770) 599-9100
ChIJCXHgMArciogR-Ee_A7X8G84;Kelly Foundation for Senior Living;33.81364960000001/-85.1912713;4083 Business Highway 27, Buchanan, GA 30113, USA;city;US;30113;30113;;http://kellyfoundation4seniors.org/;N/A;(770) 646-7777
ChIJBXCEYKRX9IgR-cE6ypUfmv0;Benton Village of Stockbridge;33.51318219999999/-84.23522729999999;201 Evergreen Terrace, Stockbridge, GA 30281, USA;city;Henry County;30281;Georgia;4.7;http://www.bentonhouse.com/senior-living/ga/stockbridge/benton-village-of-stockbridge/;N/A;(770) 288-9334
ChIJwwhNpHRY9IgRVXa6UaXXvhM;Gardenais Assisted Living LLC;33.44287490000001/-84.2643356;75 Dutch Town Rd, Hampton, GA 30228, USA;city;Henry County;30228;Georgia;5;http://www.thegardeniasassistedliving.com/;N/A;(770) 946-0325
ChIJ54bTXfn49IgRdO-2p3c9_zQ;Jonesboro Assisted Living Center;33.536816/-84.30460599999999;2620 GA-138, Jonesboro, GA 30236, USA;city;Clayton County;30236;Georgia;5;http://www.jonesboroassistedliving.com/;N/A;(770) 603-5559
ChIJt0BHpHNZ9IgRbdsU7GYQHJw;Open Arms Assisted Living;33.430176/-84.20374699999999;320 Birch Creek Cir, McDonough, GA 30253, USA;city;Henry County;30253;Georgia;;N/A;N/A;N/A
ChIJIzhlMkBW9IgR3FSoo_0o5tM;Stockbridge Personal Care Home;33.5506573/-84.246584;170 Shields Rd, Stockbridge, GA 30281, USA;city;Henry County;30281;Georgia;1;N/A;N/A;(770) 474-8442
ChIJq1SCzwpX9IgRm9XBIDI69Io;Georgia Health Care Association;33.506288/-84.22604699999999;160 Country Club Dr, Stockbridge, GA 30281, USA;city;Henry County;30281;Georgia;2;http://www.ghca.info/;N/A;(678) 289-6555
ChIJF4i_hQlX9IgRaZT5gQXTKww;Laurel Park;33.5141185/-84.22760149999999;1050 Hospital Dr, Stockbridge, GA 30281, USA;city;Henry County;30281;Georgia;2.5;http://www.pruitthealth.com/microsite?facilityId=363;N/A;(770) 507-3840
ChIJUUmkoPJV9IgR9SgoFaYgJ04;Autumn Leaf Assisted Living;33.5954229/-84.259513;5815 Stagecoach Rd, Rex, GA 30273, USA;city;Clayton County;30273;Georgia;;N/A;N/A;(770) 389-5800
ChIJ0Yr-j_n49IgRbs4NCjUz21U;Jonesboro Nursing and Rehabilitation Center;33.5359663/-84.30368249999999;2650 GA-138, Jonesboro, GA 30236, USA;city;Clayton County;30236;Georgia;2.6;http://www.jonesbororehabcenter.com/;N/A;(770) 473-4436
ChIJ3_reGy4A9YgRorYXD8viVw4;Lowes Guardian Angel;33.67611430000001/-84.3060332;2066 Powhatan Rd, Ellenwood, GA 30294, USA;city;Dekalb County;30294;Georgia;;http://www.lowesguardianangel.com/;N/A;(404) 244-8833
ChIJC76w60n89IgR9eZTf2aYmAk;Governors Glen;33.6171788/-84.37625249999999;5000 Governors Dr, Forest Park, GA 30297, USA;city;Clayton County;30297;Georgia;1;http://www.governorsglen.com/;N/A;(678) 954-2372
ChIJ6UJV0o_b84gRVnnCkwVAJns;Autumn Terrace;32.459946/-83.70679799999999;1026 Keith Dr, Perry, GA 31069, USA;city;Houston County;31069;Georgia;;N/A;N/A;(478) 987-3120
ChIJSyVKzUbb84gRnC_QN2SwsAE;Summerhill Assisted Living;32.4537154/-83.7464928;1009 Bonner Dr, Perry, GA 31069, USA;city;Houston County;31069;Georgia;;http://www.summerhillseniorcommunity.com/;N/A;(478) 987-3251
ChIJw1ypoA4EYYgRclk0XkySQlM;Church Home Rehabilitation & Healthcare;32.5290693/-83.7197367;2470 U.S. 41 N, Fort Valley, GA 31030, USA;city;US;31030;31030;4.2;http://churchhomelifespring.com/;N/A;(478) 987-1239
ChIJ81BZaarE84gRMhCFzVWVMfg;Houston Springs Comm Associates;32.4725125/-83.7660374;94 Fairway Oaks Dr, Perry, GA 31069, USA;city;Houston County;31069;Georgia;;N/A;N/A;(478) 988-3357
ChIJY1SoIzTA84gRciprfsb9GNo;Jamestown Personal Care Home;32.5514307/-83.89452729999999;300 Green St, Fort Valley, GA 31030, USA;city;Peach County;31030;Georgia;5;N/A;N/A;(478) 827-0880
ChIJcZ74xjb684gRSFDIwhkuE94;Agape House Of Middle Georgia LLC;32.814136/-83.726748;4901 Harrison Rd, Macon, GA 31206, USA;city;Bibb County;31206;Georgia;5;N/A;N/A;(478) 292-7500
ChIJ_Yo3L9NB9IgRudfJ2hm0iEI;Autumn Village 2 Assisted Living;33.3004872/-83.97485859999999;746 McDonough Rd, Jackson, GA 30233, USA;city;Butts County;30233;Georgia;5;N/A;N/A;(770) 775-2881
ChIJw7W48QQK9ogR8Q3qVIsnwBQ;Magnolia Grove Uccxx Inc;33.2949235/-83.98611769999999;336 April Ln, Jackson, GA 30233, USA;city;Butts County;30233;Georgia;5;N/A;N/A;(770) 504-9286
ChIJf-2kDNJB9IgRpgCKdrV04ec;Westbury Medical Care Home Inc;33.30278919999999/-83.9759356;922 McDonough Rd, Jackson, GA 30233, USA;city;Butts County;30233;Georgia;2.5;http://westburymedicalcareandrehab.com/;N/A;(770) 775-7832
ChIJwyx7riVA9IgRMK-1m7xSCWw;COVINGTON CARE HOME-JACKSON GA.;33.2997804/-83.9616417;514 Covington St, Jackson, GA 30233, USA;city;Butts County;30233;Georgia;;N/A;N/A;(678) 752-2038
ChIJeYt35Tog8YgR81mdc5BRVho;Twelve Oaks Senior Living;32.53319809999999/-82.9373404;2000 Bellevue Rd, Dublin, GA 31021, USA;city;Laurens County;31021;Georgia;;N/A;N/A;(478) 274-9030
ChIJ44Y3IpYf8YgR8zQbCesqsG8;Dublin Place;32.499318/-82.935277;504 Firetower Rd, Dublin, GA 31021, USA;city;Laurens County;31021;Georgia;;http://www.enlivant.com/communities/georgia/dublin-place-dublin;N/A;(478) 217-7458
ChIJeeK8UQog8YgRG5wzTuDJcxk;Thompson Manor Retirement Home;32.5375462/-82.9093821;107 Rowe St, Dublin, GA 31021, USA;city;Laurens County;31021;Georgia;;N/A;N/A;(478) 272-8010
ChIJ7SzL0BMg8YgRkRWcheshRpw;Dublin-Laurens Chamber of Commerce;32.535684/-82.921516;1200 Bellevue Ave, Dublin, GA 31021, USA;city;Laurens County;31021;Georgia;;http://www.dublin-georgia.com/;N/A;(478) 272-5546
ChIJueQYuQ0g8YgRAOVehtSAlAU;Heritage House;32.5377229/-82.91628659999999;811 Bellevue Ave, Dublin, GA 31021, USA;city;Laurens County;31021;Georgia;;N/A;N/A;N/A
ChIJya0_EMkh8YgRwY3WQYDqkWs;Summer Willow James Place;32.53156870000001/-82.94626199999999;213 Industrial Blvd, Dublin, GA 31021, USA;city;Laurens County;31021;Georgia;;N/A;N/A;(478) 272-3330
ChIJO7xJnHQg8YgRK6zGoyG1BBE;Haven of Tlc;32.5429539/-82.91230589999999;407 W Moore St, Dublin, GA 31021, USA;city;Laurens County;31021;Georgia;;N/A;N/A;(478) 274-9036
ChIJH0WzdHXk-ogRGlhn0OhRSw0;A D & S Personal Care Home;31.8317965/-81.60489939999999;624 Maxwell St, Hinesville, GA 31313, USA;city;Liberty County;31313;Georgia;4.5;N/A;N/A;(912) 877-5488
ChIJeyEuS1Nm7ogRrlhFpYXomrQ;Langdale Place;30.8683075/-83.29435099999999;2720 Windemere Dr, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;1;http://langdaleplace.com/;N/A;(229) 247-4300
ChIJDdCfbS9l7ogR-CiUbOmzkOU;Fellowship Home;30.8780286/-83.41217589999999;470 Fellowship Home Ln, Valdosta, GA 31602, USA;city;Brooks County;31602;Georgia;4.5;http://fellowshiphome.net/;N/A;(229) 244-9200
ChIJ05fsPQ_17ogRQi62ssZoeWw;Baptist Village Lake Park;30.6862/-83.2144;763 Johnston Way, Lake Park, GA 31636, USA;city;Lowndes County;31636;Georgia;;http://baptistvillage.com/our-communitites/lake-park/;N/A;(229) 559-1182
ChIJCfOksWpn7ogRi_mr5_6IPt4;Carolyn's Personal Care Home;30.8368892/-83.2715693;525 Green St, Valdosta, GA 31601, USA;city;Lowndes County;31601;Georgia;;N/A;N/A;(229) 242-3845
ChIJS5xhMlhn7ogRTFudaH-ivkA;Sands Horizon Inc;30.8233308/-83.2537396;1195 Old Statenville Rd, Valdosta, GA 31601, USA;city;Lowndes County;31601;Georgia;;N/A;N/A;(229) 242-4025
ChIJmz4QEnZn7ogREkvX4YEeqdk;VLPRA Senior Community Center;30.857255/-83.27221399999999;1360 E Park Ave, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;5;http://vlpra.com/page/senior-citizens-center;N/A;(229) 259-5469
ChIJA8ZtcNtm7ogRSqsBSl2qwm8;T L & L Personal Care Home;30.8311/-83.30199999999999;1213 Dunwoody Dr, Valdosta, GA 31601, USA;city;Lowndes County;31601;Georgia;;N/A;N/A;(229) 245-0778
ChIJp__Gf3Z_7ogRXpeBzFwqLZM;Presbyterian Home and Retirement Community;30.78776429999999/-83.5800867;1901 W Screven St, Quitman, GA 31643, USA;city;Brooks County;31643;Georgia;3;http://www.phgainc.org/;N/A;(229) 263-6100
ChIJSyZcCBdn7ogRf8FLYKVevqA;Carolyn's Personal Care Home;30.8395/-83.2808;202 E Adair St, Valdosta, GA 31601, USA;city;Lowndes County;31601;Georgia;;N/A;N/A;(229) 333-9796
ChIJ7WRnP6Zn7ogRD24EumijGMU;PruittHealth - Crestwood;30.8634/-83.28139999999999;415 Pendleton Pl, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;;http://www.pruitthealth.com/microsite?facilityId=386;N/A;(229) 242-6868
ChIJ9TndArBn7ogRL_xXQqcW_EA;Intrepid USA Home Health Services;30.8710494/-83.2832995;355 Northside Dr, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;;http://www.intrepidusa.com/;N/A;(229) 247-7760
ChIJW8O-eR9n7ogRyUVB7Kg5G40;Serenity House;30.8376/-83.29050000000001;522 W Gordon St, Valdosta, GA 31601, USA;city;Lowndes County;31601;Georgia;;N/A;N/A;(229) 244-2314
ChIJTew-H6Zn7ogR88H1lEWg4nI;PruittHealth - Holly Hill;30.8637517/-83.28266069999999;413 Pendleton Pl, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;3;http://www.pruitthealth.com/microsite?facilityId=402;N/A;(229) 244-6968
ChIJq2tV6rpn7ogRpnG7HmegI4s;PruittHealth - Lakehaven;30.8723949/-83.28131309999999;410 East Northside Drive, Valdosta, GA 31602, USA;city;US;31602;31602;3.5;http://www.pruitthealth.com/microsite?facilityId=405;N/A;(229) 242-7368
ChIJe5m1RE5n7ogRDwdnncIR05U;Oliver's Personal Care Home;30.8203/-83.2633;707 Donald Ave, Valdosta, GA 31601, USA;city;Lowndes County;31601;Georgia;;N/A;N/A;(229) 506-5337
ChIJS4F-9BNn7ogRI3TzRqwd-IQ;Sharon's Personal Care Home;30.8422934/-83.276218;605 E Force St, Valdosta, GA 31601, USA;city;Lowndes County;31601;Georgia;;N/A;N/A;(229) 249-0581
ChIJGZyTWQNf7ogRd2M1ujP038o;Mc Mullen Personal Care Home;30.7581258/-83.1978154;4770 Old Lake Park Rd, Valdosta, GA 31606, USA;city;Lowndes County;31606;Georgia;;N/A;N/A;(229) 559-4776
ChIJS0_iyVRm7ogRvp4L6tU77RI;PruittHealth Home First - Valdosta;30.8643/-83.29379899999999;312 Canna Dr, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;;http://www.pruitthealth.com/microsite?facilityId=456;N/A;(229) 241-8750
ChIJ77RRFwFn7ogRT5RtrekOE9o;Valdosta-Lowndes County Development Authority;30.8628165/-83.29029589999999;103 Roosevelt Dr, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;;http://www.buildlowndes.com/;N/A;(229) 259-9972
ChIJ695swKhn7ogRfaCLIwYj91w;PruittHealth - Valdosta;30.8639/-83.2841;2501 N Ashley St, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;;http://www.pruitthealth.com/microsite?facilityId=436;N/A;(229) 244-7368
ChIJjWwruXlI7ogRTKgEYwcNVkY;Lake Erma Assisted Living;31.0410934/-83.0754165;103 W Main St, Lakeland, GA 31635, USA;city;Lanier County;31635;Georgia;5;N/A;N/A;(229) 482-8164
ChIJA30VLAdn7ogRXKy2pcXcWAA;Alzheimer Caregiver Timeout;30.85729999999999/-83.28779999999999;100 E Park Ave, Valdosta, GA 31602, USA;city;Lowndes County;31602;Georgia;;N/A;N/A;(229) 245-9094
ChIJw4WdmcDw7ogRStfNu7Olz0o;J & S ASSISTED LIVING;30.602222/-83.101055;1343 Johns St, Jennings, FL 32053, USA;city;Hamilton County;32053;Florida;;N/A;N/A;N/A
ChIJoxoA-gh_7ogRl0pZ7GaAaN0;Presbyterian Homes of Georgia;30.7853666/-83.5623117;301 E Screven St, Quitman, GA 31643, USA;city;Brooks County;31643;Georgia;;http://www.phgainc.org/;N/A;(229) 263-6191
ChIJxSyg5wuH9ogRmnIjl3_Yiv0;Madison House Senior Living;33.59693430000001/-83.4683325;167 W Jefferson St, Madison, GA 30650, USA;city;Morgan County;30650;Georgia;5;http://www.madisonhouseliving.com/;N/A;(706) 342-4514
ChIJs_GAgR6H9ogRDUAewj750fY;Madison Health & Rehab;33.5831809/-83.4802176;2036 S Main St, Madison, GA 30650, USA;city;Morgan County;30650;Georgia;5;N/A;N/A;(706) 342-3200
ChIJ0YWDchyH9ogRSn0k3NDRynw;Morgan County Transit;33.5855956/-83.4791601;991 S Main St, Madison, GA 30650, USA;city;Morgan County;30650;Georgia;5;http://www.morganga.org/;N/A;(706) 342-1614
ChIJlXoxm_B79ogR2cbs00zkPXk;Lakeview Manor;33.72144600000001/-83.49593139999999;1321 Price Mill Rd, Madison, GA 30650, USA;city;Morgan County;30650;Georgia;;http://www.lakeviewmanorpch.com/Contact_Us.html;N/A;(706) 342-7159
ChIJr9LD5IWG9ogRcXHi0gxH_Yo;Oxton Senior Living;33.54931810000001/-83.47309109999999;2151 Eatonton Rd, Madison, GA 30650, USA;city;Morgan County;30650;Georgia;;N/A;N/A;(706) 438-1291
ChIJIVasaQuH9ogRpzTxwNjBtcU;Silver Lakes Court Apartments;33.600444/-83.47131349999999;555 5th St, Madison, GA 30650, USA;city;Morgan County;30650;Georgia;;http://madisonga.com/;N/A;(706) 717-9593
ChIJIcM6x-OG9ogReOMiKOX4Uoc;Orchard Grove Apartments;33.5743983/-83.4803009;1070 Micha Way # 820, Madison, GA 30650, USA;city;Madison;30650;Morgan County;;N/A;N/A;(706) 752-1707
ChIJIW1T6vIz9IgRAM0Ta0Y-yIk;Benton House of Covington;33.5732705/-83.83822490000001;7155 Dearing Road, Covington, GA 30014, USA;city;US;30014;30014;5;http://www.bentonhouse.com/senior-living/ga/covington/benton-house-of-covington/;N/A;(678) 712-4706
ChIJIfrGJ8GN9ogRvJlTond4DW0;Oconee House Senior Living;33.451117/-83.323374;126 Parks Mill Rd, Buckhead, GA 30625, USA;city;Putnam County;30625;Georgia;5;http://www.madisonhouseliving.com/;N/A;(706) 485-1179
ChIJGdCcSibQ9YgRits6AqJKWEk;Great Oaks;33.79030509999999/-83.74556149999999;920 Highway 138 NW, Monroe, GA 30655, USA;city;US;30655;30655;;http://www.greatoaks.net/;N/A;(770) 267-7902
ChIJlekwyMQz84gRIz3i4hbB8P8;Cobis Personal Care Home;32.492714/-84.8676243;7200 Manor Rd, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;3.5;http://www.muscogeemanorga.com/;N/A;(706) 561-3999
ChIJfUqmx84z84gRYhYyE2_eUN8;Pat's House Assisted Living;32.485507/-84.87162499999999;132 Mitchell Ridge Pl, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;;N/A;N/A;(706) 569-6789
ChIJc6hY_08t84gR6YOeEot5cIM;Loving Care Assisted Living;32.423917/-84.929721;4225 Alton St, Columbus, GA 31903, USA;city;Muscogee County;31903;Georgia;;N/A;N/A;(706) 683-9019
ChIJrdc9a14t84gRPEJuK1l5gGQ;Morris Assisted Living Home;32.4305734/-84.9207115;1103 Bedford Ave, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;;N/A;N/A;(706) 687-3444
ChIJf3TiB88084gR9kMDQgJVO9s;Calvary Community Retirement Center;32.55678260000001/-84.9313119;7482 Old Moon Rd, Columbus, GA 31909, USA;city;Muscogee County;31909;Georgia;5;N/A;N/A;(706) 596-1111
ChIJQ0avAZHLjIgRXMDcdE3FxsY;Thrive at Green Island;32.542751/-84.994894;6896 River Rd, Columbus, GA 31904, USA;city;Muscogee County;31904;Georgia;;http://thriveatgreenisland.com/;N/A;(706) 383-0590
ChIJO0KIXMc084gRIwakYijmjDA;Columbus Hospice;32.54843879999999/-84.925349;7020 Moon Rd, Columbus, GA 31909, USA;city;Muscogee County;31909;Georgia;3.7;http://www.columbushospice.com/;N/A;(706) 569-7992
ChIJeX3EX7A084gR4nul9KBWjS4;Restorative Assistant Living;32.53987199999999/-84.931073;3740 Wingate Dr, Columbus, GA 31909, USA;city;Muscogee County;31909;Georgia;;N/A;N/A;(706) 322-9523
ChIJIRPM8M4084gRQyXR_ezF4dk;Greenhouse of Calvary II;32.55662/-84.93307899999999;7490 Old Moon Rd, Columbus, GA 31909, USA;city;Muscogee County;31909;Georgia;3.5;http://greenhouse.calvaryministries.com/;N/A;(706) 653-2121
ChIJK1c63TPNjIgR-I7igT9bVLo;We Care Assisted Living Home;32.46587/-84.944734;1022 Fisk Ave, Columbus, GA 31906, USA;city;Muscogee County;31906;Georgia;;N/A;N/A;(706) 321-0365
ChIJW57fXSgz84gRFExbgEJxPnY;St James Place;32.483419/-84.93168399999999;2027 Alta Vista Dr, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;;N/A;N/A;(706) 562-8602
ChIJ1922hDAy84gR8OEidQIMGd8;Outback Care Group;32.46741/-84.87044499999999;6930 Buena Vista Rd, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;1;http://www.outbackcaregroup.com/;N/A;(706) 887-5077
ChIJt3ixqOvSjIgRPZups0H6wuk;Shunammites Way;32.411133/-84.964147;2308 Ginny Ave, Columbus, GA 31903, USA;city;Muscogee County;31903;Georgia;;N/A;N/A;(706) 682-0336
ChIJkUmAVbQ084gRoY1InDFqado;Foster Freedom;32.545703/-84.93751999999999;6500 Whittlesey Blvd, Columbus, GA 31909, USA;city;Muscogee County;31909;Georgia;;http://www.lookout.com/;N/A;(706) 494-6977
ChIJMzLl4lTNjIgRiCSAXka6ltA;Dominion Outreach Christian;32.43895700000001/-84.94196199999999;3645 Cusseta Rd, Columbus, GA 31903, USA;city;Muscogee County;31903;Georgia;;N/A;N/A;(706) 687-8858
ChIJEaRqnWHLjIgR8IeMI2Y1enA;Sovereign House of Respite;32.529992/-84.96541599999999;5977 Whitesville Rd # 14, Columbus, GA 31904, USA;city;Columbus;31904;Muscogee County;;N/A;N/A;(706) 221-6281
ChIJoxe2KRgz84gRsFbR73HnNpg;AVIANA Personal Care Home;32.491366/-84.91716799999999;2805 Barbara Rd, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;;N/A;N/A;(706) 221-4617
ChIJox1QVxA184gR0zO42opSQXs;Whale of Hope Inc.;32.5836476/-84.9112095;9249 Veterans Pkwy, Midland, GA 31820, USA;city;Columbus;31820;Muscogee County;;http://www.whaleofhope.org/;N/A;(762) 821-2848
ChIJEfuxPr8y84gR0h4PF1b9W5E;Compassionate Hearts Assisted;32.456122/-84.92351599999999;4067 Steam Mill Rd, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;;N/A;N/A;(706) 478-5040
ChIJK0aOFbwy84gRq4VA79fr6EA;Spectrum Habiiltation Services Inc;32.451006/-84.923248;1 Braddock Ct, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;;N/A;N/A;(706) 221-4546
ChIJoVOf81HMjIgR2NR4_paa0oI;Mentoring Youth Childrens Home;32.48920699999999/-84.99103699999999;2700 1st Ave, Columbus, GA 31904, USA;city;Muscogee County;31904;Georgia;1;N/A;N/A;(706) 984-0192
ChIJX2UZM73NjIgRzhS7jopB3K4;Foxfire Acres;32.46256979999999/-84.9922588;18 9th St, Columbus, GA 31901, USA;city;Muscogee County;31901;Georgia;;N/A;N/A;(706) 563-4900
ChIJVVVVVaXLjIgRhSxYHjEFYNU;Faith Home For Girls Inc;32.5621719/-84.9921549;Columbus, GA 31904, USA;city;US;31904;31904;;N/A;N/A;(706) 653-0828
ChIJVShz9MAy84gRt07tCRwCgT0;Springview Personal Care Home;32.459462/-84.922207;739 Dogwood Dr, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;;N/A;N/A;(706) 682-7642
ChIJnVhnlKfSjIgRu2h5BJaZOGo;Health Services Consulting Pro;32.435249/-84.952027;3383 N Lumpkin Rd, Columbus, GA 31903, USA;city;Muscogee County;31903;Georgia;;N/A;N/A;(706) 221-6278
ChIJHb-x36gy84gRPGlgkOTGcFw;Specenterum Habilitation Services;32.439963/-84.932187;3624 Montrose Dr, Columbus, GA 31906, USA;city;Muscogee County;31906;Georgia;;N/A;N/A;(706) 221-5930
ChIJR-IMdPgy84gR2NFH-KzsNEo;Perfecting House Personal Home;32.4698179/-84.89877299999999;5502 Teresa St, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;;N/A;N/A;(706) 610-7279
ChIJYZegNynMjIgRJcvKJ5d6IWg;Crown Management LLC;32.49114969999999/-85.0194034;3301 Stadium Dr, Phenix City, AL 36867, USA;city;Russell County;36867;Alabama;;N/A;N/A;(334) 297-0237
ChIJq0NZ7abLjIgR3Jk2x4VX62g;Ault Academy-Anne Elizabeth Shepherd Home;32.5583669/-84.985598;751 Double Churches Rd, Columbus, GA 31904, USA;city;Muscogee County;31904;Georgia;3;http://www.twincedars.org/program/anne-elizabeth-shepherd/;N/A;(706) 322-8984
ChIJM2Wspq_NjIgRcxNlPDRX1CQ;River Valley Area Agency-Aging;32.45985939999999/-84.9942272;710 Front Ave a, Columbus, GA 31901, USA;city;Columbus;31901;Muscogee County;4;https://aging.georgia.gov/location/river-valley-area-agency-aging;N/A;(706) 256-2900
ChIJ2aFeRfnMjIgRxAIQM_s5IdU;Waverly Terrace Senior Apartments;32.48894699999999/-84.97726899999999;2829 Peabody Ave, Columbus, GA 31904, USA;city;Muscogee County;31904;Georgia;3;http://www.waverlyterraceseniorliving.com/;N/A;(706) 323-0086
ChIJxQpl-DAz84gR3t0jfbfHiVo;Rescare Homecare;32.4949496/-84.93158869999999;3228 University Ave, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;4;https://www.rescare.com/homecare-services/;N/A;(706) 562-8999
ChIJYTCu6cQz84gRR-OJxpetBtc;Muscogee Manor & Rehab Center;32.492481/-84.867377;7150 Manor Rd, Columbus, GA 31907, USA;city;Muscogee County;31907;Georgia;3.9;http://www.muscogeemanorga.com/;N/A;(706) 561-3218
ChIJmQ7geIU084gRKEZzCg3qBys;River Towne Center;32.5359664/-84.9063135;5131 Warm Springs Rd, Columbus, GA 31909, USA;city;Muscogee County;31909;Georgia;4.7;http://www.genesishcc.com/RiverTowne;N/A;(706) 561-1371
ChIJeSuEkX5X8ogR21dlHZMdxhY;Magnolia Manor of Marion County;32.3277241/-84.52644819999999;349 Geneva Rd, Buena Vista, GA 31803, USA;city;Marion County;31803;Georgia;3.8;https://www.magnoliamanor.com/buena-vista/;N/A;(229) 924-9352
ChIJBaiMLPV-84gRB2N8uc6vXPk;West Village Retirement Comm;32.9037492/-84.3324494;409 W Goodrich Ave, Thomaston, GA 30286, USA;city;Upson County;30286;Georgia;5;N/A;N/A;(706) 647-5168
ChIJAQAAAFBI84gRjjEfN-UUYrU;Geriatric Care Connection;32.6315258/-84.8013182;Ellerslie, GA 31807, USA;city;US;31807;31807;;N/A;N/A;(706) 987-0510
ChIJIVOZpB8r8YgR5j13xSrt9NE;Oconee Health Care Center;32.8562562/-82.95227060000001;107 Ridgeview Dr, Oconee, GA 31067, USA;city;Washington County;31067;Georgia;;http://www.oconeehealth.org/;N/A;(478) 552-7381
ChIJKXwGNqOS9ogR4Qi5lGfwGkc;Harbor at Harmony Crossing;33.424719/-83.27025399999999;923 Harmony Rd, Eatonton, GA 31024, USA;city;Putnam County;31024;Georgia;;http://www.harboratharmonycrossing.com/;N/A;(706) 438-4441
ChIJc6ZT4TL09ogRVHYCc2rk1jo;Lake Oconee Assisted Living I;33.562256/-83.17797499999999;1061 Adrian Cir, Greensboro, GA 30642, USA;city;Greene County;30642;Georgia;;N/A;N/A;(706) 453-4949
ChIJZyFEN7ny9ogRx3UT_ZubwKY;The Glen at Lake Oconee;33.4516972/-83.2351482;Linger Longer Rd & Old Salem Rd, Greensboro, GA 30642, USA;city;GA;30642;United States;;http://theglenlakeoconee.com/;N/A;(706) 999-3535
ChIJ83uVaNYz9YgROx_8AfBXSSo;Kimberly Personal Care Home;33.919246/-84.85867499999999;700 W Memorial Dr, Dallas, GA 30132, USA;city;Paulding County;30132;Georgia;1;http://www.kimberlyassistedlivinghome.com/;N/A;(770) 505-7600
ChIJ34Fb04kw9YgR_MBiRWVKHOg;Westminster Memory Care;33.9096614/-84.7858621;3366 Atlanta Hwy, Dallas, GA 30132, USA;city;Paulding County;30132;Georgia;;http://westminstermemorycaredallas.com/;N/A;(404) 713-1936
ChIJnyypvicx9YgRUsqMWGCmHMw;Paulding County Senior Citizen;33.9428736/-84.8169527;54 Industrial Way N, Dallas, GA 30132, USA;city;Paulding County;30132;Georgia;4.2;http://www.paulding.gov/;N/A;(770) 443-8873
ChIJ825NfIww9YgRDyoeyYiGEIo;Amberley Senior Living;33.915998/-84.791257;890 Macland Rd # 100, Dallas, GA 30132, USA;city;Dallas;30132;Paulding County;5;http://www.amberleywsl.com/;N/A;(770) 505-0509
