Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJRVWi9mwUsYkRb1sko5WwnKo;Homewatch CareGivers of Grand Rapids;42.93570589999999/-85.58460720000001;1550 E Beltline Ave SE #245, Grand Rapids, MI 49506, USA;city;East Beltline;49506;Grand Rapids;3.7;https://www.homewatchcaregivers.com/western-michigan/grand-rapids;N/A;(616) 975-1980
ChIJnUXtpFq2GYgRFm9k3K7jn5Y;Byron Center Manor;42.8136892/-85.71473159999999;2115 84th St SW # A, Byron Center, MI 49315, USA;city;Byron Center;49315;Byron Township;3.7;http://bcmanor.com/;N/A;(616) 878-3300
ChIJfY6ZtQtOGIgRegBkyKH5bAo;Emerald Meadows;42.916091/-85.51725399999999;6117 Charlevoix Woods Ct SE, Grand Rapids, MI 49546, USA;city;Cascade Township;49546;Kent County;2.3;http://www.providencelifeservices.com/EmeraldMeadows;N/A;(616) 954-2366
ChIJebfDEHBNGIgR7qyn7l2bD5c;Whispering Woods;42.92305400000001/-85.573982;3956 Whispering Way Dr SE, Grand Rapids, MI 49546, USA;city;Grand Rapids;49546;Kent County;3.6;http://whisperingwoodsmi.com/;N/A;(616) 949-9500
ChIJU_pvJGGuGYgRsc8wl1z58C0;Mt Mercy Apartments;42.9726694/-85.70280970000002;1425 Bridge St NW, Grand Rapids, MI 49504, USA;city;Grand Rapids;49504;Kent County;5;http://www.grhousing.org/;N/A;(616) 235-2600
ChIJ0-BwUGNSGIgR078xXr17WZY;Heather Hills Retirement Village;42.9440078/-85.5566925;1055 Forest Hill Ave SE, Grand Rapids, MI 49546, USA;city;Kent County;49546;Michigan;4;http://www.heatherhills.com/;N/A;(616) 942-1990
ChIJzdWujmC6GYgRPgXiLRUrLBU;Georgetown and Cambridge Manor;42.9005286/-85.78608989999999;141 Port Sheldon St SW, Grandville, MI 49418, USA;city;Grandville;49418;Ottawa County;5;http://www.georgetownandcambridgemanor.org/;N/A;(616) 457-3050
ChIJqfBVVcOsGYgR7aIJ9OwxTeg;Heron Manor Assisted Living;42.9833449/-85.6175446;2106 Leonard St NE, Grand Rapids, MI 49505, USA;city;Grand Rapids;49505;Kent County;3;http://www.heronmanor.org/;N/A;(616) 233-3282
ChIJE0O0mmqrGYgR36jORwtQf5w;Vista Springs Northview;43.03153810000001/-85.6246881;3740 Vista Springs Ave, Grand Rapids, MI 49525, USA;city;Grand Rapids;49525;Kent County;3.2;http://www.vistaspringsliving.com/;N/A;(616) 773-2241
ChIJnfFVSA6tGYgRenr8F5m4kko;Holland Home;42.96266500000001/-85.634536;1450 Fulton St E, Grand Rapids, MI 49503, USA;city;Grand Rapids;49503;Kent County;4.3;http://hollandhome.org/fulton/;N/A;(616) 643-2600
ChIJq6qqqr6tGYgRWCPHTrVsgX0;Breton Woods of Holland Home;42.9616689/-85.65889989999999;Grand Rapids, MI 49503, USA;city;MI;49503;United States;;https://hollandhome.org/breton-woods/;N/A;(616) 643-2717
ChIJaUePtTKzGYgR3RDp-Z3GAgk;Breton Rehabilitation & Living Centre;42.8857224/-85.602796;2589 44th St SE, Grand Rapids, MI 49512, USA;city;Kent County;49512;Michigan;5;http://hollandhome.org/;N/A;(616) 643-2500
ChIJa1fi7V2zGYgR4wCvsxqKpEE;Moka Corporation;42.8640029/-85.622236;5510 Waterbury Pl SE, Grand Rapids, MI 49508, USA;city;Grand Rapids;49508;Kent County;;http://www.moka.org/;N/A;(616) 281-0917
ChIJ_0a0ShKrGYgRbQPYAl6_SYc;Ambrose Ridge;43.036941/-85.63065399999999;1501 Woodworth St NE, Grand Rapids, MI 49525, USA;city;Grand Rapids;49525;Kent County;4.8;N/A;N/A;(616) 447-0930
ChIJf5ewn4C0GYgROqTOsh-8rEs;Oak Crest Manors;42.8554355/-85.6438105;5980 Eastern Ave SE, Grand Rapids, MI 49508, USA;city;Grand Rapids;49508;Kent County;;http://www.oakcrestcommunities.com/;N/A;(616) 455-7087
ChIJ2--8b6KvGYgRdG2BUoZrY18;Lincoln Square;42.97270959999999/-85.74549619999999;3121 Lake Michigan Dr NW, Grand Rapids, MI 49504, USA;city;Grand Rapids;49504;Kent County;3.6;http://www.holidaytouch.com/our-communities/lincoln-square;N/A;(616) 931-5203
ChIJJ6_o8-L-GIgRS7QBF7PBg6Y;Bishop Hills Elder Care;43.1288983/-85.54671830000001;4951 11 Mile Rd NE, Rockford, MI 49341, USA;city;Kent County;49341;Michigan;3.7;http://bishophills.baruchsls.org/;N/A;(616) 866-8227
ChIJjxmWcHCvGYgR5vZPCV3cIZ4;Yorkshire & Stonebridge Manors;42.987807/-85.75600799999999;3511 Leonard St NW, Walker, MI 49534, USA;city;Walker;49534;Kent County;;http://yorkshireandstonebridge.baruchsls.org/;N/A;(616) 791-0111
ChIJFX6ntpylGYgRATC6D94QJ6A;Walker Meadow Retirement Community;42.9843628/-85.77815769999999;1101 Wilson Ave NW, Grand Rapids, MI 49534, USA;city;Grand Rapids;49534;Kent County;5;N/A;N/A;(616) 735-9672
ChIJvwziR0WpGYgRMTg1pMnM8Ss;Sanctuary at Saint Mary's;43.0269464/-85.6956766;1050 4 Mile Rd NW, Grand Rapids, MI 49544, USA;city;Grand Rapids;49544;Kent County;3;http://www.sanctuaryatsaintmarys.org/;N/A;(616) 685-7000
ChIJw6Y2VYewGYgRjikJ2il5izA;Brookcrest;42.9024274/-85.7614578;3400 Wilson Ave SW, Grandville, MI 49418, USA;city;Grandville;49418;Kent County;3.5;http://www.brookcrest.org/;N/A;(616) 534-5487
ChIJeyrLvKavGYgRZWnZOtqLfQU;Marsh Ridge Senior Community;42.97379240000001/-85.7412365;470 Marsh Ridge Dr NW, Grand Rapids, MI 49504, USA;city;Grand Rapids;49504;Kent County;4;http://properties.medallionmgmt.com/propertyindex.aspx;N/A;(616) 453-1122
ChIJYV7IzSY3GIgRTwRfuzavlko;Carveth Village LLC;42.7120793/-85.47431759999999;690 W Main St, Middleville, MI 49333, USA;city;Thornapple Township;49333;Barry County;;http://www.carvethvillage.com/;N/A;(269) 795-4972
ChIJzZBMBttNGIgRje7rn-d3u0Y;Baruch Senior Ministries;42.90614259999999/-85.52791599999999;3196 Kraft Ave SE #203, Grand Rapids, MI 49512, USA;city;Grand Rapids;49512;Cascade Township;1;http://baruchsls.org/;N/A;(616) 719-5100
ChIJt_8nGIyuGYgRf8F2IAoK-9E;Villa Maria Retirement Community;42.9837581/-85.7006258;1305 Walker Ave NW, Grand Rapids, MI 49504, USA;city;Grand Rapids;49504;Kent County;4.1;http://www.thevillamaria.com/;N/A;(616) 459-9701
ChIJY1iWgE9TGIgR8yBPU3e0Mhg;Vista Springs Research and Resource Center;43.00058199999999/-85.592432;2090 Celebration Dr NE #300, Grand Rapids, MI 49525, USA;city;North East Citizens Action;49525;Grand Rapids;;http://www.vistaspringsliving.com/;N/A;(616) 259-8659
ChIJMym7oSuxGYgR2dVGPRlsHEA;Aurora Pond;42.8641065/-85.7220107;2380 Aurora Pond Dr SW, Wyoming, MI 49519, USA;city;Wyoming;49519;Kent County;4.1;http://www.holidaytouch.com/our-communities/aurora-pond;N/A;(616) 432-2554
ChIJnfFVSA6tGYgRv2FwYZtTOc8;Alzheimer's Care-Memory Care;42.9622717/-85.6348153;1450 Fulton St E, Grand Rapids, MI 49503, USA;city;Grand Rapids;49503;Kent County;;https://hollandhome.org/fulton-manor/;N/A;(616) 643-2631
ChIJQYcYxHKsGYgR8i6NtgOT5CE;Vista Springs Riverside Gardens;43.00629319999999/-85.6620054;2420 Coit Ave NE, Grand Rapids, MI 49505, USA;city;Grand Rapids;49505;Kent County;4.5;http://www.vistaspringsliving.com/;N/A;(616) 365-5564
ChIJbVreCqlmJIgR39NgNnC016k;Pines of Lapeer;43.0652231/-83.33257829999999;1442 Suncrest Dr, Lapeer, MI 48446, USA;city;Mayfield Township;48446;Lapeer County;3;N/A;N/A;(810) 245-9302
ChIJk8UO6gfeJIgRX0NetUHUo-s;Stonegate Health Campus;43.0425607/-83.3345413;2525 Demille Rd, Lapeer, MI 48446, USA;city;Lapeer County;48446;Michigan;3;http://www.stonegatehc.com/;N/A;(810) 245-9300
ChIJtXijqMxgJIgRO2rhW8AuK3I;A Family Affair;43.0543189/-83.2776827;1661 Madeline Dr, Lapeer, MI 48446, USA;city;Lapeer Township;48446;Lapeer County;5;http://www.afamilyaffairassistedliving.com/;N/A;(810) 664-8264
ChIJr7-YrCRhJIgR-g4alf-8KIk;Peppermill Place Apartments;43.0429442/-83.3042868;730 S Saginaw St, Lapeer, MI 48446, USA;city;Lapeer County;48446;Michigan;;http://www.peppermillplaceapts.com/;N/A;(810) 667-0002
ChIJ8-FcUbBmJIgRRC8aSOhXwYI;My Home AFC;43.06938/-83.32127690000002;1596 Rulane Dr, Lapeer, MI 48446, USA;city;Mayfield Township;48446;Lapeer County;5;http://www.myhomeafc.com/;N/A;(810) 356-5423
ChIJq4xAFF9iJIgRb6oJ6x9xlho;Whispering Pines;43.0060927/-83.3773365;3941 Lippincott Rd, Lapeer, MI 48446, USA;city;Elba Township;48446;Lapeer County;5;http://wpafc.com/;N/A;(810) 664-9970
ChIJ-7xSCm5hJIgRzZB2DDpyBT8;Churchill Farms Retirement;43.0294066/-83.32028769999999;1180 Cliff Dr, Lapeer, MI 48446, USA;city;Lapeer Township;48446;Lapeer County;3;N/A;N/A;(810) 667-4802
ChIJfbA6N1KKJIgRv9p-fJ_EKL0;METACARE Inc.;42.9440767/-83.30193749999999;423 Dryden Rd, Metamora, MI 48455, USA;city;Metamora Township;48455;Lapeer County;;http://www.metacareincafc.com/;N/A;(810) 678-3503
ChIJz20ZT7LsJIgRXhJlr_39C2w;Orion Assisted Living;42.754489/-83.247016;1814 S Lapeer Rd, Lake Orion, MI 48360, USA;city;Orion Charter Township;48360;Oakland County;4.5;http://www.orionassistedliving.com/;N/A;(248) 814-6714
ChIJcxNd4GdhJIgRcQQrv0zn1rE;Gateway Apartments;43.0392094/-83.32684359999999;1844 Raleigh Ave, Lapeer, MI 48446, USA;city;Lapeer County;48446;Michigan;1;http://www.mrdhousing.com/;N/A;(810) 664-7510
ChIJY38QxzB7JIgRKuK20d-wpy4;Pleasant Lake Assisted Living;43.0888/-83.43087799999999;2176 Martha Hulbert Dr, Lapeer, MI 48446, USA;city;Oregon Township;48446;Lapeer County;5;N/A;N/A;(810) 664-0208
ChIJS-s2ywVkJIgRPL-Rg0QwWeY;Rescare Premier Training;43.0647039/-83.3442306;3082 Reamer Rd, Lapeer, MI 48446, USA;city;Oregon Township;48446;Lapeer County;;N/A;N/A;(810) 667-7147
ChIJcf2LmEhhJIgRyj4XBDG8o7Y;Ferguson Convalescent Home;43.04754390000001/-83.3178932;239 S Main St, Lapeer, MI 48446, USA;city;Lapeer County;48446;Michigan;2.1;http://www.fergusonconvalescent.com/;N/A;(810) 664-6611
ChIJjXmssTVhJIgRgDQFWmvHyFI;Blue Water Center For Indpndnt;43.054071/-83.3127123;392 W Nepessing St # 5, Lapeer, MI 48446, USA;city;Lapeer;48446;Lapeer County;;http://bwcil.org/;N/A;(810) 664-9098
ChIJ8WkaOFNhJIgR1d52DHU3u-I;Silver Maple Village;43.0573308/-83.3301187;677 Dewey St, Lapeer, MI 48446, USA;city;Lapeer County;48446;Michigan;;N/A;N/A;(810) 667-9148
ChIJcxNd4GdhJIgRSOCguuGfCs8;Turrill Estates Apartments;43.0394441/-83.32626739999999;1844 Raleigh Ave #18, Lapeer, MI 48446, USA;city;Lapeer;48446;Lapeer County;4.8;http://www.turrillestatesapts.com/;N/A;(810) 664-3433
ChIJXUg0Jf7xPIgRAxuLfQn3D44;Gaslight Village Assisted Living;41.9213671/-84.021231;2625 N Adrian Hwy, Adrian, MI 49221, USA;city;Lenawee County;49221;Michigan;5;http://gaslightvillageassistedliving.com/;N/A;(517) 264-2284
ChIJOy05LJjxPIgRD6LKlpqVJjs;Maple City Assisted Living;41.89344579999999/-84.03550560000001;518 State St, Adrian, MI 49221, USA;city;Lenawee County;49221;Michigan;3.7;N/A;N/A;(517) 263-7564
ChIJk4waoXzrPIgRXLEPuDTCHug;Tecumseh Place Inc;42.00362810000001/-83.9649853;1311 Southwestern Dr, Tecumseh, MI 49286, USA;city;Lenawee County;49286;Michigan;;N/A;N/A;(517) 423-3374
ChIJad63VJTxPIgRiQROFzrloh8;Visiting Angels;41.9013152/-84.03523249999999;235 N Main St, Adrian, MI 49221, USA;city;Lenawee County;49221;Michigan;5;http://www.visitingangels.com/southcentralMI/home?utm_source=gmb&utm_medium=organic&utm_campaign=local;N/A;(517) 920-4254
ChIJvZ_rinaMPIgReQ37DYiQmdk;Blissfield Place;41.8384655/-83.8750572;301 N Quick St, Blissfield, MI 49228, USA;city;Blissfield Township;49228;Lenawee County;;http://drewsplaceal.com/locations/blissfield/;N/A;(517) 682-1500
ChIJXbBm6cTxPIgRecAnTISkj2c;Provincial House Nursing;41.91430099999999/-84.04518;700 Lakeshire Trail, Adrian, MI 49221, USA;city;Lenawee County;49221;Michigan;;http://www.promedica.org/provincialhouse;N/A;(517) 263-0781
ChIJdT_RhsKvPIgR1W4R2CtHF-Q;Brookdale W. Eisenhower Pkwy;42.2444915/-83.7531674;750 W Eisenhower Pkwy, Ann Arbor, MI 48103, USA;city;Washtenaw County;48103;Michigan;2.5;https://www.brookdale.com/en/communities/brookdale-w-eisenhower-pkwy.html;N/A;(734) 272-4623
ChIJmxU0KBe7PIgRpKrN4xZ3r2Q;Evangelical Homes of Michigan;42.17306989999999/-83.7879983;200 Brecon Dr, Saline, MI 48176, USA;city;Washtenaw County;48176;Michigan;;http://www.evangelicalhomes.org/Locations/BreconVillage.aspx;N/A;(734) 429-1155
ChIJVeAbmHMEPYgRk2a8jnMyL1k;Maple Ridge Farms Assisted Living, LLC;41.883657/-84.360716;14831 Beecher Rd, Hudson, MI 49247, USA;city;Hudson Township;49247;Lenawee County;;http://mapleridgefarmsassistedliving.com/;N/A;(517) 745-6688
ChIJ9_oG6uqvPIgRCQ9wSJztIkc;Evangelical Homes of Michigan;42.2403156/-83.751516;1601 Briarwood Cir, Ann Arbor, MI 48108, USA;city;Ann Arbor;48108;Washtenaw County;2.5;https://www.evangelicalhomes.org/;N/A;(734) 222-4000
ChIJA5leNK0GPYgRlCOPm1yxANs;Coleman Foundation;41.852026/-84.354388;313 S Church St, Hudson, MI 49247, USA;city;Lenawee County;49247;Michigan;;N/A;N/A;(517) 448-3101
ChIJA-6WlZjsPIgR-KKex3tEJFo;Christ Centered Homes;41.9972995/-83.96704029999999;1501 Westhaven Blvd, Tecumseh, MI 49286, USA;city;Lenawee County;49286;Michigan;;N/A;N/A;(517) 423-4279
ChIJlwIj63LyPIgRNR1WEd1oTEE;Whispering Pines;41.91277900000001/-83.994067;1050 Laberdee Rd, Adrian, MI 49221, USA;city;Raisin Township;49221;Lenawee County;5;N/A;N/A;(517) 263-0403
ChIJQ3l7IRBNO4gR4G-o5QlscuY;American House Westland Hunter Senior Living;42.33165899999999/-83.39111199999999;35700 Hunter Ave, Westland, MI 48185, USA;city;Wayne County;48185;Michigan;4.5;http://www.americanhouse.com/senior-living/mi/westland/american-house-westland-hunter/;N/A;(734) 447-5037
ChIJMTSUD8vzPIgRXyIWYlHUY1s;Country House Care Home;41.880106/-83.998965;3339 Parr Hwy, Adrian, MI 49221, USA;city;Palmyra Township;49221;Lenawee County;;N/A;N/A;(517) 264-9520
ChIJM9ksgSnwPIgR29CQEiQAzas;Christ Centered Homes Inc;41.92286/-84.06450799999999;2721 Tipton Hwy, Adrian, MI 49221, USA;city;Adrian Township;49221;Lenawee County;5;http://cchinc.net/;N/A;(517) 265-6833
ChIJce6WlZjsPIgRp8zCn_DHnSE;Christ Centered Homes Inc;41.9921289/-83.9526242;3663 W Russell Rd, Tecumseh, MI 49286, USA;city;Raisin Township;49286;Lenawee County;1;http://cchinc.net/;N/A;(517) 423-8029
ChIJGWCyaG8fPYgR5kOQU9cLxgQ;Country Living AFC;42.085721/-84.3262759;12188 Cary Rd, Cement City, MI 49233, USA;city;Columbia Township;49233;Jackson County;;N/A;N/A;(517) 592-6007
ChIJXRAEyUnrPIgR2M6NGdpob1I;Indian Oaks Apartments;42.0162793/-83.93955799999999;124 Burt St, Tecumseh, MI 49286, USA;city;Lenawee County;49286;Michigan;;N/A;N/A;(517) 423-7029
ChIJvwQlI6PxPIgRAk4nI8Na6uQ;New Horizons Residential Care;41.8930189/-84.0410225;505 S Main St, Adrian, MI 49221, USA;city;Lenawee County;49221;Michigan;;N/A;N/A;(517) 263-3544
ChIJL8LbTpfxPIgRwctqT835vsw;Adrian Senior Center;41.8948349/-84.03248599999999;327 Erie St, Adrian, MI 49221, USA;city;Lenawee County;49221;Michigan;4.4;http://lenaweeseniors.org/;N/A;(517) 263-3585
ChIJB0fwPy1LO4gR9OJPe8lSKM4;American House Dearborn Heights Senior Living;42.3543122/-83.3028506;26600 Ann Arbor Trail, Dearborn Heights, MI 48127, USA;city;Wayne County;48127;Michigan;4;http://www.americanhouse.com/senior-living/mi/dearborn-heights/american-house-dearborn-heights/;N/A;(313) 202-9914
ChIJnSch3IGuPIgRyFd9ND3U4o4;Atria Park of Ann Arbor;42.3001765/-83.715887;1901 Plymouth Rd, Ann Arbor, MI 48105, USA;city;Ann Arbor;48105;Washtenaw County;5;http://www.atriaseniorliving.com/retirement-communities/atria-park-of-ann-arbor-ann-arbor-mi/;N/A;(734) 508-4569
ChIJ0_27ODlMO4gR3h1Me5VNSOI;American House Westland Venoy Senior Living;42.2969242/-83.36508259999999;1660 S Venoy Rd, Westland, MI 48186, USA;city;Wayne County;48186;Michigan;;http://www.americanhouse.com/senior-living/mi/westland/american-house-westland-venoy/;N/A;(734) 961-4782
ChIJ4-rIH-cDPYgRx8jfq1tF-Ok;Hope Network;41.8658659/-84.3357319;530 Sunrise Dr, Hudson, MI 49247, USA;city;Lenawee County;49247;Michigan;;https://hopenetwork.org/;N/A;(517) 448-3007
ChIJa5fGbkLwPIgRa-jnsvCnGSA;Lenawee Medical Care Center;41.8994745/-84.0810594;200 Sand Creek Hwy, Adrian, MI 49221, USA;city;Lenawee County;49221;Michigan;2.3;http://www.lenaweemedicalcarefacility.org/;N/A;(517) 263-6794
ChIJey4H9kNUPIgRKevCGveAkyw;New Beginnings Adult Foster;41.71956799999999/-84.21305;211 E Main St, Morenci, MI 49256, USA;city;Lenawee County;49256;Michigan;;N/A;N/A;(517) 458-6926
ChIJUV53CyzwPIgRRv5vLHwfJkc;Tipton Hills Adult Foster;41.919742/-84.063141;2615 Tipton Hwy, Adrian, MI 49221, USA;city;Adrian Township;49221;Lenawee County;;N/A;N/A;(517) 263-0246
ChIJjd_uvK2uPIgR8DW9P4C0sO4;Glacier Hills Inc;42.290207/-83.68082439999999;1200 Earhart Rd, Ann Arbor, MI 48105, USA;city;Ann Arbor;48105;Washtenaw County;3.1;http://glacierhills.org/;N/A;(734) 769-6410
ChIJ2wD77XqAPIgR1O6QIaDan8c;Aspen Grove;41.7521688/-83.6297467;7515 Secor Rd, Lambertville, MI 48144, USA;city;Bedford Township;48144;Monroe County;2.6;http://www.capitalsenior.com/aspengrove/;N/A;(866) 659-6269
ChIJ59MatKs5O4gRSOHbK3w_l5A;Atria Kinghaven;42.1561672/-83.20386289999999;14800 King Rd, Riverview, MI 48193, USA;city;Wayne County;48193;Michigan;4.7;http://www.atriaseniorliving.com/retirement-communities/atria-kinghaven-riverview-mi/;N/A;(734) 301-4229
ChIJP-TOG_SLPIgRAKw-6MU80bw;Bliss-Liewert Senior Center;41.83122529999999/-83.86355949999999;206 S Lane St, Blissfield, MI 49228, USA;city;Blissfield Township;49228;Lenawee County;5;http://www.lenaweeseniors.org/;N/A;(517) 486-2397
ChIJy7rNYxiiPIgRrspbkjPX7so;Milan Seniors for Healthy Living;42.08136349999999/-83.68358649999999;45 Neckel Ct, Milan, MI 48160, USA;city;Monroe County;48160;Michigan;4.6;http://www.milanseniors.org/;N/A;(734) 508-6229
ChIJgb0JYFw4O4gRl8xAJ2DT-QE;Elmcroft of Downriver;42.16191990000001/-83.2253726;19697 Allen Rd, Brownstown Charter Twp, MI 48183, USA;city;Wayne County;48183;Michigan;5;http://www.elmcroft.com/community/elmcroft-of-downriver/;N/A;(734) 479-0437
ChIJWy6GrNq6PIgRy-NWdkOzGJs;Ester Guest Home;42.19544299999999/-83.7733949;6280 N Maple Rd, Saline, MI 48176, USA;city;Washtenaw County;48176;Michigan;5;N/A;N/A;(734) 678-4916
ChIJS6eiWAavPIgR1OSQk4DS6RQ;Premier Senior Living;42.2536533/-83.7167175;2106 Camelot Rd, Ann Arbor, MI 48104, USA;city;Ann Arbor;48104;Washtenaw County;3;http://www.assistedlivingaa.com/;N/A;(734) 213-2383
ChIJg_WGj1o0O4gRavZngAT2kyQ;Oakwood Common - A Beaumont Community;42.30081070000001/-83.1956838;16351 Rotunda Dr, Dearborn, MI 48120, USA;city;Wayne County;48120;Michigan;3.1;https://www.beaumont.org/locations/oakwoodcommon;N/A;(313) 253-9600
ChIJ_____79aI4gRWxzbUK1EGVg;Village Manor Retirement;42.6336056/-83.76872419999999;9501 E Highland Rd, Howell, MI 48843, USA;city;Hartland Township;48843;Livingston County;5;http://www.vmretirement.com/;N/A;(810) 632-6200
ChIJW-Gd6FNHI4gRyApbmYJgkyE;Oakhaven Manor;42.620196/-83.92602500000001;1320 Ashebury Ln, Howell, MI 48843, USA;city;Livingston County;48843;Michigan;4.2;http://oakhavenmanor.com/;N/A;(517) 548-9870
ChIJ_a2qVglFI4gRuIQuJ2zxXwo;Woodland Village;42.5682802/-83.80422729999999;7533 Grand River Ave, Brighton, MI 48114, USA;city;Genoa Township;48114;Livingston County;4.2;http://www.trinityseniorsanctuary.org/communities/;N/A;(810) 844-7477
ChIJ-WcN7K04I4gRFOZwbmwUBn8;The Willows at Howell;42.6231593/-83.94076219999999;1500 Byron Rd, Howell, MI 48855, USA;city;Howell Township;48855;Livingston County;3.9;http://willowsathowell.com/;N/A;(517) 552-9323
ChIJcXz1oLxlI4gRaH8Glbhq9Bw;Lockwood of Fenton;42.7987208/-83.73598989999999;16300 Silver Pkwy, Fenton, MI 48430, USA;city;Genesee County;48430;Michigan;5;http://lockwoodseniorliving.com/;N/A;(810) 714-3340
ChIJv-aTWbVOI4gR1-zlpQAzKHE;Devine Senior Living, LLC;42.45464/-84.029195;15560 Graves Rd, Pinckney, MI 48169, USA;city;Unadilla Township;48169;Livingston County;;http://www.devineseniorliving.com/;N/A;(734) 780-6469
ChIJqedP0YFFI4gROhO5-BnnAvI;Ashley Court of Brighton;42.5424239/-83.80373899999999;7400 Challis Rd, Brighton, MI 48116, USA;city;Livingston County;48116;Michigan;3.3;http://www.ashleycourtofbrighton.com/;N/A;(810) 225-7400
ChIJjW1mEqBvI4gRG9hzznk6TCA;Caretel Inns of Linden;42.8128178/-83.7854727;202 S Bridge St, Linden, MI 48451, USA;city;Genesee County;48451;Michigan;3.4;http://www.caretelinns.com/;N/A;(810) 735-9400
ChIJA5y0gaFCI4gRY-0buIL6TtA;Hartland Assisted Living;42.690513/-83.78089989999999;5978 Cullen Road, Fenton, MI 48430, USA;city;Hartland Township;48430;Genesee County;5;http://hartlandassistedliving.com/;N/A;(800) 427-6298
ChIJTeb3RexlI4gRfWDZRJ2gCEA;Vicinia Gardens Assisted Living;42.7884977/-83.74696019999999;4016 Vicinia Way, Fenton, MI 48430, USA;city;Genesee County;48430;Michigan;5;http://www.viciniagardens.com/;N/A;(810) 354-8136
ChIJ9cqnMCapJIgRfaf4liX4PDg;Rose Senior Living Providence Park;42.482807/-83.51910199999999;47400 Heritage Drive, Novi, MI 48374, USA;city;Oakland County;48374;Michigan;;http://www.roseseniorliving.com/locations/providence-park;N/A;(855) 856-3819
ChIJ7XEAAzdbI4gRjQeBXPlh6no;Senior Suites;42.59334399999999/-83.754268;800 S Old US Hwy 23, Brighton, MI 48114, USA;city;Brighton Township;48114;Livingston County;5;http://www.seniorsuites.net/;N/A;(586) 242-2772
ChIJveoAgKs4I4gRlddcNOhvLS0;Vista Springs Howell;42.622923/-83.93735599999999;605 Pere Marquette, Howell, MI 48855, USA;city;US;48855;48855;;http://www.vistaspringsliving.com/vista-springs-howell;N/A;(517) 540-1926
ChIJuQ-v2xVHI4gREAJHQWfKDqw;Kay D's Elderly Care Home;42.6021035/-83.90616609999999;51 Endicott, Howell, MI 48843, USA;city;Oceola Township;48843;Livingston County;;N/A;N/A;(517) 545-1737
ChIJl8m0jzZHI4gRBURj_XcdKpI;Just Like Home AFC;42.618383/-83.907684;2398 Pleasant Ridge, Howell, MI 48843, USA;city;Oceola Township;48843;Livingston County;;http://justlikehomeafc.com/;N/A;(517) 545-3770
ChIJW1t7vYBHI4gRK-5Y2g0RNp4;Patti Lewis Care Home;42.58255070000001/-83.9312908;205 Francis Rd, Howell, MI 48843, USA;city;Marion Township;48843;Livingston County;;http://www.pattilewiscarehome.org/;N/A;(517) 545-1275
ChIJXy_fJdY4I4gRutzpee6N16g;Howell Care Center;42.61922240000001/-83.9736291;3003 W Grand River Ave, Howell, MI 48843, USA;city;Howell Township;48843;Livingston County;2.2;N/A;N/A;(517) 546-4210
ChIJCcIdeEZkI4gR9nVzJ_RQ_pY;Rockwell Assisted Living;42.7933124/-83.70728769999999;202 W Shiawassee Ave, Fenton, MI 48430, USA;city;Genesee County;48430;Michigan;;N/A;N/A;(810) 629-6391
ChIJA5y0gaFCI4gR8bfqGNFpsAU;Posey's Senior Care Homes;42.6906738/-83.78196079999999;8470 Parshallville Rd, Fenton, MI 48430, USA;city;Hartland Township;48430;Livingston County;2;http://poseyseniorcarehomes.com/;N/A;(810) 632-7760
ChIJ7QEB6s9cI4gRz_TJOeK-RPU;Hidden Creek;42.6440356/-83.7530824;2848 Hartland Rd, Hartland, MI 48353, USA;city;Hartland Township;48353;Livingston County;;N/A;N/A;(810) 632-7670
ChIJG-Nhs8lmI4gRA93W_mc63yY;Tanglewood Assisted Living;42.7468635/-83.68526679999999;19086 Tipsico Lake Rd, Fenton, MI 48430, USA;city;Tyrone Township;48430;Livingston County;5;http://www.memorycarenow.com/;N/A;(810) 629-6098
