Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJ18fKj77B4okR6F8D3CjMPX4;Webster at Rye Assisted Living & Memory Care Facility;43.0068542/-70.78593359999999;795 Washington Rd, Rye, NH 03870, USA;city;Rockingham County;03870;New Hampshire;4.7;http://www.websteratrye.com/;N/A;(603) 964-8144
ChIJ62OSSMXv4okRwQ-4STsAUAc;The Boulders, RiverWoods Exeter (CCRC);42.9735029/-70.9896961;5 Timber Ln, Exeter, NH 03833, USA;city;Exeter;03833;Rockingham County;2;http://www.riverwoodsrc.org/;N/A;(800) 688-9663
ChIJV3vF-2yq44kRtykO4CmgMgc;The Residence at Salem Woods;42.77831339999999/-71.2072263;6 Sally Sweets Way, Salem, NH 03079, USA;city;Rockingham County;03079;New Hampshire;4;http://www.residencesalemwoods.com/;N/A;(603) 890-0580
ChIJ1YvxNGz34okR64Kyu6-7nJo;Poplin Way;42.9843462/-71.1297829;442 Main St, Fremont, NH 03044, USA;city;Rockingham County;03044;New Hampshire;;http://www.colonialpoplin.com/;N/A;(603) 244-1546
ChIJJ7V99IWs44kRLGDYmg8SfH8;Assisted Living at Pine Hill;42.8154373/-71.2989578;35 N Lowell Rd, Windham, NH 03087, USA;city;Rockingham County;03087;New Hampshire;;http://www.pinehillretirementhome.com/;N/A;(603) 434-8827
ChIJFbV99IWs44kRTwCGpnLvcw8;Pine Hill Retirement Home;42.8143542/-71.2995287;35 N Lowell Rd, Windham, NH 03087, USA;city;Rockingham County;03087;New Hampshire;;http://pinehillretirementhome.com/;N/A;(603) 434-8827
ChIJ-d3d-t2_4okRria4fsz8p5Q;ServiceLink of Rockingham County;43.0861737/-70.8093817;30 International Dr, Portsmouth, NH 03801, USA;city;Portsmouth;03801;Rockingham County;;https://www.servicelink.nh.gov/locator/portsmouth.htm;N/A;(603) 334-6594
ChIJFfq6JQ2r44kRlRjtiTm3ufo;Warde Rehabilitation & Nursing Center --- Warde Assisted Living;42.811042/-71.26267799999999;21 Searles Rd, Windham, NH 03087, USA;city;Rockingham County;03087;New Hampshire;;http://www.wardehealthcenter.org/;N/A;(603) 890-1290
ChIJM7qnQ6DC4okRwtUJ5gSRUeo;A Place For Mom - Senior Living Advisor Sarah Ellis;42.931449/-70.81026899999999;82 Esker Rd, Hampton, NH 03842, USA;city;Rockingham County;03842;New Hampshire;;http://www.aplaceformom.com/eldercare-advisors/sarah-ellis?utm_source=dac&utm_medium=local&utm_campaign=hampton;N/A;(603) 637-9018
ChIJHXs1OjiT4okRNzl8p3CznXU;Harmony Homes;43.09573659999999/-70.9329551;1 Stagecoach Rd, Durham, NH 03824, USA;city;Strafford County;03824;New Hampshire;;http://www.harmonyhomesnh.com/;N/A;(603) 292-6087
ChIJJb6tpVfo4okRxT_EHDZ1iwo;Griswold Home Care;42.94828639999999/-70.85644979999999;1 Liberty Ln E #12, Hampton, NH 03842, USA;city;Hampton;03842;Rockingham County;;http://www.griswoldhomecare.com/rockingham-hillsborough-county/;N/A;(603) 967-4437
ChIJLSetAz9P4okRYlNyllf1JHs;Evergreen Place;43.00362/-71.4566054;813 Beech St, Manchester, NH 03104, USA;city;Hillsborough County;03104;New Hampshire;5;http://evergreenplace.org/;N/A;(603) 669-7361
ChIJOSaiCEj24okR7QgXo_MRjRw;Ledgewood Commons;43.0224395/-71.16784939999999;2 Ledgewood Ln, Raymond, NH 03077, USA;city;Rockingham County;03077;New Hampshire;;N/A;N/A;(603) 895-0389
ChIJrbinnhGs44kRbfN92QJETRg;Beaver Lake Lodge;42.785738/-71.30194999999999;19 Farrwood Rd, Windham, NH 03087, USA;city;Rockingham County;03087;New Hampshire;;http://beaverlakenh.com/;N/A;(603) 434-5683
ChIJ_9nX-jbo4okRT8vT9G9ijO4;Partridge House;42.94902039999999/-70.8321282;777 Lafayette Rd, Hampton, NH 03842, USA;city;Rockingham County;03842;New Hampshire;;http://www.genesishcc.com/PartridgeHouse;N/A;(603) 929-3032
ChIJcYsb5Xu_4okRQoRQtUmMMD4;Clipper Harbor;43.06133/-70.7582027;188 Jones Ave, Portsmouth, NH 03801, USA;city;Rockingham County;03801;New Hampshire;5;http://www.genesishcc.com/ClipperHarbor;N/A;(603) 431-2530
ChIJPfWwBYaW4okRhbbakVSX9Q8;Bellamy Fields Assisted Living;43.1586138/-70.86328739999999;150 Garrison Rd, Dover, NH 03820, USA;city;Strafford County;03820;New Hampshire;5;http://www.bellamyfields.com/;N/A;(603) 516-8888
ChIJ_____2-I4okRL29fRN0LR3Q;Senior Living;43.2702778/-71.1261111;PO Box 113, Strafford, NH 03884, USA;city;Strafford County;03884;New Hampshire;;https://www.seniorlivinginc.com/;N/A;(603) 664-9053
ChIJjSJI0F-b4okRUlAeu53ckLQ;Strafford County Community;43.3159899/-70.9796042;150 Wakefield St # 6, Rochester, NH 03867, USA;city;Rochester;03867;Strafford County;1.5;http://www.straffordcap.org/;N/A;(603) 332-3963
ChIJ9XJMos2H4okRmNkQT3QZ6Lw;United States Postal Service;43.274294/-71.13099099999999;1079 Parker Mountain Rd, Strafford, NH 03884, USA;city;Strafford;03884;Strafford County;5;https://tools.usps.com/go/POLocatorDetailsAction!input.action?&radius=20&locationType=po&locationTypeQ=po&locationID=1383718&utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext;N/A;(800) 275-8777
ChIJa_CejN2a4okRCNcZ4CTX-hE;Rosewood Manor LLC;43.2742021/-70.97876269999999;2 Church St, Rochester, NH 03839, USA;city;Strafford County;03839;New Hampshire;;http://www.rosewoodmanorllc.com/;N/A;(603) 335-3966
ChIJy0T0xLmQ4okRqA0Oi87IU1Y;Watson Fields;43.2155824/-70.9188666;201 Watson Rd, Dover, NH 03820, USA;city;Strafford County;03820;New Hampshire;;http://www.bellamyfields.com/;N/A;(603) 516-8810
ChIJE8ELO2Sb4okRsj3BQeNKvT8;Chasse Village;43.3103/-70.9716;11 Adrien Cir, Rochester, NH 03867, USA;city;Strafford County;03867;New Hampshire;;N/A;N/A;(603) 335-6062
ChIJMfBGpB2X4okRQ7BGe600ZRo;Wadleigh Assisted Living;43.1892083/-70.87491319999999;10 Summer St, Dover, NH 03820, USA;city;Strafford County;03820;New Hampshire;;http://www.wadleighhouse.com/;N/A;(603) 743-4103
ChIJtYa2BJWQ4okRHhSKXzzOSh0;Riverside Rest Home;43.2183191/-70.941124;276 County Farm Rd, Dover, NH 03820, USA;city;Strafford County;03820;New Hampshire;5;https://co.strafford.nh.us/department/2012-09-24-10-35-30;N/A;(603) 742-1348
ChIJWduuCsib4okRkC19ZE5QKgw;Lilac View;43.281025/-70.93074399999999;18 Health Care Dr, Rochester, NH 03867, USA;city;Strafford County;03867;New Hampshire;4.2;http://www.lilacview.com/;N/A;(603) 332-7004
ChIJabrZn9-W4okRL_cDICdiJGY;The Residence at Silver Square;43.1887081/-70.88630119999999;181 Silver St, Dover, NH 03820, USA;city;Strafford County;03820;New Hampshire;;https://www.residencesilversquare.com/;N/A;(603) 570-9390
ChIJKepE4Tlq4okRJaKMEiF9uD0;Granite State Independent Living (GSIL);43.2090742/-71.4962537;21 Chenell Dr, Concord, NH 03301, USA;city;Merrimack County;03301;New Hampshire;;http://www.gsil.org/;N/A;(603) 228-9680
ChIJu0zE5Zzy4YkRwyXN3Tnhr7Q;Horse Shoe Pines;43.312831/-72.13855579999999;79 Province Rd, Goshen, NH 03752, USA;city;Sullivan County;03752;New Hampshire;5;http://www.horseshoepines.net/;N/A;(603) 863-5500
ChIJzVGAunMowYkRxMjule3fD1s;Heritage Assisted Living;39.6510372/-74.7886762;45 US-206, Hammonton, NJ 08037, USA;city;Atlantic County;08037;New Jersey;1;http://heritageassistedlivingnj.com/;N/A;(609) 561-8977
ChIJMz5ONRrpwIkR9nkiXRThQA4;Villa Raffaella Assisted Living;39.3831102/-74.5306839;917 S Main St, Pleasantville, NJ 08232, USA;city;Atlantic County;08232;New Jersey;4;http://www.villaraffaella.com/;N/A;(609) 645-9300
ChIJ_6HJR4vpwIkRNuvEB12p030;Brandywine Living at Brandall Estates;39.359457/-74.568876;432 Central Ave, Linwood, NJ 08221, USA;city;Atlantic County;08221;New Jersey;4.8;http://www.brandycare.com/communities/Brandall/detail.php?1396c006b760af05424264c39b292d6f;N/A;(609) 926-4663
ChIJR24jA_fmwIkRXxMR7SaHnLA;Seashore Gardens Living Center;39.4740706/-74.53315139999999;22 W Jimmie Leeds Rd, Galloway, NJ 08205, USA;city;Galloway;08205;Atlantic County;4.3;http://www.seashoregardens.org/;N/A;(609) 404-4848
ChIJ4RYACCbuwIkRuVDIPTFJv68;Caring Senior Living Inc;39.3713408/-74.4162067;227 N Vermont Ave # 1520, Atlantic City, NJ 08401, USA;city;Atlantic City;08401;Atlantic County;;https://www.caringinc.net/caring-assisted-living-programs.html;N/A;(609) 345-3089
ChIJyc0khqfEwIkRkFs8GZuUxbk;Woodview Estates;39.4397459/-74.6876693;5030 Unami Blvd # A100, Mays Landing, NJ 08330, USA;city;Mays Landing;08330;Hamilton Township;4.5;http://woodviewestates.com/;N/A;(609) 625-4878
ChIJw7VQb-O_wIkRPwsjsAGRJOQ;United Methodist Communities at The Shores;39.266679/-74.598308;2201 Bay Ave, Ocean City, NJ 08226, USA;city;Cape May County;08226;New Jersey;4.5;https://umcommunities.org/theshores;N/A;(609) 399-8505
ChIJVex8Vi7uwIkRinueCY_mG1I;Ocean View Facility Licensed;39.367817/-74.41462299999999;301 Atlantic Ave, Atlantic City, NJ 08401, USA;city;Atlantic County;08401;New Jersey;;http://www.oceanviewfacilities.com/contact-us.html;N/A;(609) 345-5853
ChIJz9lsjOXBwIkRk4EjOYfTCUo;Somers Place;39.3466859/-74.6043878;199 Steelmanville Rd, Egg Harbor Township, NJ 08234, USA;city;Atlantic County;08234;New Jersey;4.4;http://www.enlivant.com/communities/new-jersey/somers-place-egg-harbor-township;N/A;(609) 363-9309
ChIJzXjoD_nmwIkR8pcrQz52ON4;Spring Village at Galloway;39.47386150000001/-74.53687789999999;42 W Jimmie Leeds Rd, Galloway, NJ 08205, USA;city;Galloway;08205;Atlantic County;3.5;http://www.springvillagegalloway-al.net/;N/A;(609) 404-1099
ChIJaylfND_QxokRvdqmkCz3I4Y;Brookdale Deptford;39.81461/-75.1256382;1674 Delsea Dr, Deptford Township, NJ 08096, USA;city;Gloucester County;08096;New Jersey;;https://www.brookdale.com/en/communities/brookdale-deptford.html;N/A;(856) 381-4088
ChIJ-XlpGE0swYkRQey9Ux8uAAc;The Fountains at Cedar Parke;39.7633006/-74.90626639999999;114 Hayes Mill Rd, Atco, NJ 08004, USA;city;Winslow Township;08004;Camden County;3.7;http://cedarparke.com;N/A;(856) 753-2000
ChIJDwGhNrMqwYkR2ebnCwBTyLU;Juniper Village at Williamstown;39.6650164/-74.9672729;1640 S Black Horse Pike, Williamstown, NJ 08094, USA;city;Monroe Township;08094;Gloucester County;;http://www.junipercommunities.com/community/juniper-village-williamstown/;N/A;(856) 740-4444
ChIJQ8YGr4UCwYkR-GXMUg0e_6U;Seacrest Village;39.577174/-74.3809033;1001 Center St, Little Egg Harbor Township, NJ 08087, USA;city;Little Egg Harbor Township;08087;Ocean County;3;http://www.seacrestvillagenj.com/;N/A;(609) 296-9292
ChIJ24sJ083CwIkRP1NWLAikz3A;Fairways At Mays Landing;39.43936610000001/-74.6257334;1801 Cates Rd, Mays Landing, NJ 08330, USA;city;Hamilton Township;08330;Atlantic County;4.5;http://www.hometownamerica.com/MaysLanding;N/A;(609) 677-9070
ChIJQ6YmV99PwYkR-HeL6nkGnjo;Brookdale Florence;40.1130179/-74.8093736;901 Broad St, Florence, NJ 08518, USA;city;Florence Township;08518;Burlington County;;https://www.brookdale.com/en/communities/brookdale-florence-nj.html;N/A;(609) 447-3071
ChIJRa4RBKEtwYkRyAFkA_JPgc8;Assisted Living At Spring Oak;39.706814/-74.849453;376 S White Horse Pike, Berlin, NJ 08009, USA;city;Winslow Township;08009;Camden County;;N/A;N/A;(609) 242-1625
ChIJ3a9MbsXowIkRta_7a-Wehzs;Caring House Projects Inc;39.4002671/-74.51209059999999;750 N Franklin Blvd, Pleasantville, NJ 08232, USA;city;Atlantic County;08232;New Jersey;5;https://www.caringinc.net/;N/A;(609) 485-0841
ChIJ0X-pf6fLxokRiYDfAKNakrE;Cherry Hill Senior Living;39.9256114/-75.016637;490 Cooper Landing Rd, Cherry Hill, NJ 08002, USA;city;Cherry Hill;08002;Camden County;3.7;https://www.fivestarseniorliving.com/communities/nj/cherry-hill/cherry-hill-senior-living;N/A;(856) 482-9300
ChIJwdsLj0XJxokRosuGEwAQuIo;United Methodist Communities at Collingswood;39.91807899999999/-75.076677;460 Haddon Ave, Collingswood, NJ 08108, USA;city;Camden County;08108;New Jersey;5;https://umcommunities.org/collingswood;N/A;(856) 854-4331
ChIJzUjgQ-S_wIkRclRQZbPHWdg;United Methodist Communities at Wesley by the Bay;39.2650903/-74.6008162;2401 Bay Ave, Ocean City, NJ 08226, USA;city;Cape May County;08226;New Jersey;;https://umcommunities.org/wesleybythebay;N/A;(609) 399-6701
ChIJHRcpbiygwYkRpbBTok-nyss;Assisted Living At Spring Oak;39.8576679/-74.17639799999999;601 U.S. 9, Lanoka Harbor, NJ 08734, USA;city;Lacey Township;08734;Ocean County;4;http://www.springoakforkedriver.com/;N/A;(609) 242-2661
ChIJtdHf0EPXxokRiRdGtyzICgI;United Methodist Communities at Pitman;39.737231/-75.137345;535 N Oak Ave, Pitman, NJ 08071, USA;city;Gloucester County;08071;New Jersey;3.7;https://umcommunities.org/pitman;N/A;(856) 589-7800
ChIJB5wxzPsyx4kR7HzYwLy4pAg;Assisted Living-Spring Oak;39.462074/-75.00576599999999;1611 S Main Rd, Vineland, NJ 08360, USA;city;Cumberland County;08360;New Jersey;4.5;http://www.springoakvineland.com/;N/A;(856) 507-1505
ChIJUyZfDuzlwIkR2fkYF9mNd6M;Bayview Cottage;39.43926800000001/-74.4808819;613 S New York Rd, Galloway, NJ 08205, USA;city;Atlantic County;08205;New Jersey;;N/A;N/A;(609) 748-8217
ChIJxSPMJAHQxokRGTyTe-27RkE;Woodbury Mews;39.8339458/-75.14999349999999;122 Green Ave, Woodbury, NJ 08096, USA;city;Gloucester County;08096;New Jersey;4;http://woodburymews.watermarkcommunities.com/;N/A;(856) 384-6600
ChIJJUdizorWxokRvpMQl0f58c0;Greenfield Senior Living at Cross Keys;39.7089457/-75.08400329999999;3152 Glassboro Cross Keys Rd, Glassboro, NJ 08028, USA;city;Gloucester County;08028;New Jersey;5;http://www.greenfieldseniorliving.com/community/nj/cross-keys/;N/A;(856) 347-2084
ChIJv6AOAnPKxokRHhWTbgHii4I;Ivystone Senior Living;39.97422479999999/-75.0369104;7999 N Crescent Blvd, Pennsauken Township, NJ 08110, USA;city;Camden County;08110;New Jersey;2.8;https://www.ivystoneseniorliving.com/;N/A;(856) 473-4568
ChIJ_eor4gjpwIkRURPSQM8bLfA;Meadowview Nursing Home;39.3799402/-74.54231810000002;235 Dolphin Ave, Northfield, NJ 08225, USA;city;Atlantic County;08225;New Jersey;4;http://atlanticcounty.org/meadowview;N/A;(609) 645-5955
ChIJ2VnbD5ECwYkRfd4JJFvBtio;The Terraces at Seacrest Village;39.58477240000001/-74.374906;281 Mathistown Rd, Little Egg Harbor Township, NJ 08087, USA;city;Little Egg Harbor Township;08087;Ocean County;4.6;http://www.terracesliving.com/;N/A;(609) 857-4141
ChIJa67W1bO7wIkRQJ--mhXQ7ho;Autumn Lake Healthcare at Oceanview;39.18992299999999/-74.721351;2721 U.S. 9, Ocean View, NJ 08230, USA;city;Dennis;08230;Cape May County;4;http://autumnlakehcoceanview.com/;N/A;(609) 624-3881
ChIJ53U1EULLxokRzgpew7Ry9Ac;Spring Hills Cherry Hill - Assisted Senior Living Facility;39.9107912/-74.98995579999999;1450 Marlton Pike East, Cherry Hill, NJ 08034, USA;city;Cherry Hill;08034;Camden County;3.4;http://www.spring-hills.com/assisted-living-memory-care-cherry-hill/;N/A;(856) 888-4943
ChIJcTl3jG0zwYkRhnTcKgd9v5o;Brookdale Evesham;39.8705985/-74.9336198;1 Brendenwood Dr, Voorhees Township, NJ 08043, USA;city;Camden County;08043;New Jersey;;https://www.brookdale.com/en/communities/brookdale-evesham.html;N/A;(856) 381-4090
ChIJZYqS7GI1wYkR5b2cUV8dipI;Lutheran Crossings at Moorestown;39.9694096/-74.9349277;255 E Main St, Moorestown, NJ 08057, USA;city;Moorestown;08057;Burlington County;3.2;http://www.lutherancrossings.org/;N/A;(856) 235-1214
ChIJpRbIK6AIwYkRoA0pspIxLzg;Brookdale Stafford;39.723036/-74.2893442;1275 Route 72 West, Manahawkin, NJ 08050, USA;city;NJ;08050;United States;1;https://www.brookdale.com/en/communities/brookdale-stafford.html;N/A;(609) 741-3059
ChIJ9Sq2QqEtwYkR9P0QYUgLboo;Spring Oak Assisted Living;39.780204/-74.91678399999999;396 S White Horse Pike, Berlin, NJ 08009, USA;city;Camden County;08009;New Jersey;2.7;http://www.springoak.net/;N/A;(856) 719-9599
ChIJkbIjtLx-wYkR4GnCsW5wBIo;Sunrise of Jackson;40.14174999999999/-74.30290599999999;390 N County Line Rd, Jackson, NJ 08527, USA;city;Vista Center;08527;Ocean County;5;https://www.sunriseseniorliving.com/communities/sunrise-of-jackson/overview.aspx;N/A;(732) 928-5600
ChIJHyOAnyzNxokRDz59IxGhmc0;Brookdale Voorhees;39.84826839999999/-74.9687752;1301 Laurel Oak Rd, Voorhees Township, NJ 08043, USA;city;Camden County;08043;New Jersey;2.3;https://www.brookdale.com/en/communities/brookdale-voorhees.html;N/A;(856) 679-0964
ChIJRRsLLTruwIkRSIaEi6K3rxU;Community Haven Senior Citizens;39.3632618/-74.4219487;35 S Virginia Ave, Atlantic City, NJ 08401, USA;city;Atlantic County;08401;New Jersey;5;http://www.commhav.com/;N/A;(609) 347-9400
ChIJb-N1d0ktx4kR8Vso4_aY6V0;Baker Place;39.4735289/-74.9756915;685 S Brewster Rd, Vineland, NJ 08360, USA;city;Cumberland County;08360;New Jersey;2.3;http://www.enlivant.com/communities/new-jersey/baker-place-vineland;N/A;(856) 238-5338
ChIJ26sgltd-wYkR7X3OMAa4oH4;Bella Terra;40.1280563/-74.26677610000002;2 Kathleen Dr, Jackson, NJ 08527, USA;city;Ocean County;08527;New Jersey;4.1;https://communities.seniorlifestyle.com/nj/jackson/2-kathleen-drive.html;N/A;(732) 719-3907
ChIJvVBbh6E2wYkRjdwUJ6_o0Dw;CareOne At Evesham;39.8978565/-74.86801539999999;870 E Rte 70, Marlton, NJ 08053, USA;city;Evesham Township;08053;Burlington County;2.6;http://www.care-one.com/;N/A;(856) 396-0005
ChIJY-Plu_fmwIkRfynREMenQ2w;Seashore Elder Housing;39.47473939999999/-74.53380349999999;24 W Jimmie Leeds Rd, Galloway, NJ 08205, USA;city;Galloway;08205;Atlantic County;5;http://www.seashorehousing.org/;N/A;(609) 748-4455
ChIJsw1GBK_WxokRWk_gnKFcimY;Cardinal Village;39.73762139999999/-75.06939849999999;455 Hurffville - Cross Keys Rd, Sewell, NJ 08080, USA;city;Washington Township;08080;Gloucester County;3.9;http://www.cardinalvillage.com/;N/A;(856) 270-6356
ChIJqYC5SZnMxokRHiXJicast2g;Brookdale Marlton Crossing;39.8985924/-74.9570665;1979 NJ-70, Cherry Hill, NJ 08003, USA;city;Cherry Hill;08003;Camden County;4.2;https://www.brookdale.com/en/communities/brookdale-marlton-crossing.html;N/A;(856) 583-0935
ChIJddfM7zuVw4kRAdTei94eO_I;All American Assisted Living at Hillsborough;40.580915/-74.62338799999999;351 US-206, Hillsborough Township, NJ 08844, USA;city;Hillsborough Township;08844;Somerset County;;https://www.allamericanal.com/senior-living/nj/hillsborough/aaal-hillsborough/;N/A;(908) 829-0811
ChIJN5FscJlbwYkRD9RrTWngoZ0;Clare Estate;40.1466469/-74.70422019999999;201 Crosswicks St, Bordentown, NJ 08505, USA;city;Burlington County;08505;New Jersey;3.8;http://www.theclareestate.com/;N/A;(609) 298-9960
ChIJWzc5kanWxokRxU8nmlaSsbY;Washington Township Senior Living;39.73885/-75.063047;600 Medical Center Dr, Sewell, NJ 08080, USA;city;Washington Township;08080;Gloucester County;5;https://www.fivestarseniorliving.com/communities/nj/sewell/washington-township-senior-living;N/A;(856) 582-8700
ChIJg-DJj0NJwYkRxHX8U6l4pPQ;Brookdale Westampton;40.0238455/-74.8581353;480 Woodlane Rd, Westampton, NJ 08060, USA;city;Burlington County;08060;New Jersey;;https://www.brookdale.com/en/communities/brookdale-westampton.html;N/A;(609) 447-3079
ChIJO3zMZAU3wYkRZWarUcwMv6M;Medford Leas;39.9091879/-74.8155105;1 Medford Leas, Medford, NJ 08055, USA;city;Burlington County;08055;New Jersey;4.7;http://www.medfordleas.org/;N/A;(800) 331-4302
ChIJSXbMhRrNxokRuT3K02kBF5c;Brookdale Echelon Lake;39.8473856/-74.99990269999999;207 Laurel Rd, Voorhees Township, NJ 08043, USA;city;Voorhees Township;08043;Camden County;3;https://www.brookdale.com/en/communities/brookdale-echelon-lake.html;N/A;(856) 679-0965
ChIJR8CRMINKwYkRLHUwrqLCvWc;CareOne Harmony Village at Moorestown;39.972999/-74.930808;301 N Stanwick Rd, Moorestown, NJ 08057, USA;city;Burlington County;08057;New Jersey;5;http://www.care-one.com/locations/careone-harmony-village-at-moorestown/;N/A;(856) 638-1244
ChIJt-4XYKbWxokRqIqcM2GCxjE;Washington Township Senior Living;39.7325439/-75.06556549999999;102 Kings Way W, Sewell, NJ 08080, USA;city;Washington Township;08080;Gloucester County;;http://www.washingtontownshipseniorliving.com/;N/A;(856) 582-8793
ChIJPa0f1uxKwYkRTyP7crZ6-Iw;CareOne at Moorestown;39.9900098/-74.9366287;895 Westfield Rd, Moorestown, NJ 08057, USA;city;Burlington County;08057;New Jersey;3.3;http://www.care-one.com/;N/A;(856) 914-0444
ChIJXVLsNiydwYkRcam37jDo-1c;The Chelsea at Toms River;40.0228578/-74.18201569999999;1657 Silverton Rd, Toms River, NJ 08753, USA;city;Ocean County;08753;New Jersey;3;https://www.chelseaseniorliving.com/new-jersey-senior-care-locations/toms-river-nj/;N/A;(732) 941-8100
ChIJLaqq-cenw4kROa_5vAU00uk;Lester Senior Housing Community;40.8234503/-74.4294718;905 NJ-10, Whippany, NJ 07981, USA;city;Hanover;07981;Morris County;3;http://jchcorp.org/lester-senior-housing-whippany-nj-community-life/;N/A;(973) 929-2700
ChIJEatw70grwYkRLGjzAvaBgSA;Christ Care Senior Housing;39.714129/-74.95809299999999;400 Grimes Rd, Sicklerville, NJ 08081, USA;city;Winslow Township;08081;Camden County;4;http://aahmgmt.com/property/christcare/;N/A;(856) 728-9080
ChIJX3IpUk1ywYkR62oehDGBWgk;Crestwood Manor;39.94315979999999/-74.361721;50 Lacey Road, Manchester Township, NJ 08759, USA;city;Ocean County;08759;New Jersey;3;http://www.crestwoodmanoronline.org/?_vsrefdom=places&CMM=googleplaces_national_SPT-200004_seo;N/A;(732) 849-4900
ChIJFZhgvNRYwYkRvdKqoXDJTZs;Brookdale Hamilton;40.2200198/-74.68715689999999;1645 Whitehorse Mercerville Rd, Hamilton Township, NJ 08619, USA;city;Mercer County;08619;New Jersey;5;https://www.brookdale.com/en/communities/brookdale-hamilton.html;N/A;(609) 447-3075
ChIJ14OoxwbkwokRGb9BDdTDpKc;The Allendale Community for Senior Living;41.0447082/-74.1198873;85 Harreton Rd, Allendale, NJ 07401, USA;city;Bergen County;07401;New Jersey;4.4;http://www.allendalecommunity.com/;N/A;(201) 825-0660
ChIJYap5LRD7wokRmFr_lk876JU;Brookdale Paramus;40.9388005/-74.0914719;186 Paramus Rd, Paramus, NJ 07652, USA;city;Bergen County;07652;New Jersey;3.7;https://www.brookdale.com/en/communities/brookdale-paramus.html;N/A;(201) 244-3195
ChIJp__3nNPlwokRfe3MWRbCXLo;The Bristal Assisted Living at Woodcliff Lake;41.03810590000001/-74.07391799999999;364 Chestnut Ridge Rd, Woodcliff Lake, NJ 07677, USA;city;Bergen County;07677;New Jersey;4.8;http://thebristal.com/woodcliff-lake/;N/A;(201) 505-9500
